,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
2361,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,22165
2362,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,22165
2363,0.0,21,441,9,0.0,0.0,1.0,1.0,0.17712899232037949,-1.5359212167818896,1773
2364,0.0,18,324,10,0.0,0.0,1.0,1.0,0.15711671735569896,-1.6798395418700558,24973
2365,0.0,37,1369,8,0.0,0.0,1.0,1.0,0.08647327159848658,-2.357477267397489,36943
2366,0.0,41,1681,7,1.0,0.0,1.0,1.0,0.4348389876035624,-0.2621348491122154,11082
2367,0.0,31,961,11,0.0,0.0,1.0,1.0,0.1028068555144082,-2.1664191229257224,17732
2368,0.0,35,1225,10,0.0,0.0,1.0,1.0,0.08395155830604141,-2.3898293015585286,16606
2369,0.0,51,2601,8,1.0,0.0,1.0,1.0,0.10393311505069103,-2.154267490834297,0
2370,0.0,30,900,7,1.0,0.0,1.0,1.0,0.7074504630171202,0.8830336005901349,13151
2371,0.0,30,900,11,0.0,0.0,1.0,1.0,0.10939387092231956,-2.096947410886134,23052
2372,0.0,30,900,11,0.0,0.0,1.0,1.0,0.10939387092231956,-2.096947410886134,23052
2373,0.0,53,2809,4,1.0,0.0,1.0,1.0,0.1094779267450697,-2.0960849432076736,0
2374,0.0,24,576,10,0.0,0.0,1.0,1.0,0.15422557381980173,-1.701836392576443,22904
2375,0.0,48,2304,8,1.0,0.0,1.0,1.0,0.17493915127519138,-1.5510189331843969,5172
2376,0.0,48,2304,8,1.0,0.0,1.0,1.0,0.17493915127519138,-1.5510189331843969,5172
2377,0.0,47,2209,6,1.0,0.0,1.0,1.0,0.2466985185105644,-1.1162985032050883,14260
2378,0.0,45,2025,4,0.0,1.0,1.0,1.0,0.30658213241024007,-0.8161471128122821,28076
2379,0.0,47,2209,8,1.0,0.0,1.0,1.0,0.20362503707275964,-1.3637898848986805,17732
2380,0.0,47,2209,8,1.0,0.0,1.0,1.0,0.20362503707275964,-1.3637898848986805,17732
2381,0.0,31,961,11,1.0,0.0,1.0,1.0,0.5789779350877932,0.318579125163362,14777
2382,0.0,46,2116,8,0.0,0.0,1.0,1.0,0.024880249541042336,-3.6684859868341735,16254
2383,0.0,22,484,11,0.0,0.0,0.0,1.0,0.7420634101278873,1.056720918885062,0
2384,0.0,21,441,11,0.0,0.0,1.0,1.0,0.143882258607871,-1.7834125984754816,10344
2385,0.0,33,1089,10,0.0,0.0,1.0,1.0,0.09953539372697276,-2.2023975625544767,12560
2386,0.0,28,784,9,0.0,0.0,1.0,1.0,0.15042222577467362,-1.7312933115097429,17957
2387,0.0,20,400,10,0.0,0.0,1.0,1.0,0.1598339325600133,-1.6594642169103502,17880
2388,0.0,47,2209,11,0.0,0.0,1.0,1.0,0.014485364170578543,-4.220025205528153,17732
2389,0.0,23,529,11,0.0,0.0,1.0,1.0,0.1412921913078497,-1.8045986863085282,5910
2390,0.0,35,1225,10,1.0,0.0,0.0,1.0,0.949904585046159,2.9424320567415614,16846
2391,0.0,25,625,7,1.0,0.0,0.0,1.0,0.9815442611826733,3.973751739017198,11821
2392,0.0,23,529,11,1.0,0.0,1.0,1.0,0.6638278696187373,0.6803995617805562,8866
2393,0.0,31,961,8,0.0,0.0,1.0,1.0,0.14243856334630728,-1.7951820503853344,16210
2394,0.0,55,3025,8,1.0,0.0,1.0,1.0,0.044977371342786225,-3.055575530883918,16254
2395,0.0,33,1089,11,1.0,0.0,1.0,1.0,0.5396304444790833,0.15885499468781178,14753
2396,0.0,31,961,9,1.0,0.0,0.0,1.0,0.9681186550715013,3.4133336170679573,11326
2397,0.0,34,1156,7,0.0,0.0,0.0,1.0,0.7162326235197858,0.9258502017609518,19432
2398,0.0,22,484,11,0.0,0.0,1.0,1.0,0.14300626210413872,-1.7905421913259423,13299
2399,0.0,21,441,9,0.0,0.0,1.0,1.0,0.17712899232037949,-1.5359212167818896,3250
2400,0.0,42,1764,8,1.0,0.0,0.0,1.0,0.9101702072423794,2.3157149347590273,0
2401,0.0,46,2116,10,0.0,1.0,1.0,1.0,0.15033238337858176,-1.7319965019145247,5910
2402,0.0,23,529,9,1.0,0.0,1.0,1.0,0.7166472078217462,0.9278909434741491,14777
2403,0.0,33,1089,8,0.0,0.0,1.0,1.0,0.12401937378886725,-1.9549061808608843,22165
2404,0.0,43,1849,11,1.0,0.0,1.0,1.0,0.25819337321836,-1.0553797856174554,17732
2405,0.0,43,1849,11,1.0,0.0,1.0,1.0,0.25819337321836,-1.0553797856174554,17732
2406,0.0,29,841,8,0.0,0.0,1.0,1.0,0.15933751994680123,-1.6631655284382842,11821
2407,0.0,35,1225,9,0.0,0.0,1.0,1.0,0.09397112597529104,-2.2660836107117324,17732
2408,0.0,50,2500,9,1.0,0.0,1.0,1.0,0.11204669759674644,-2.0700034269990017,16254
2409,0.0,18,324,9,0.0,0.0,1.0,1.0,0.17420786868749177,-1.5560938510232603,17584
2410,0.0,44,1936,11,0.0,0.0,1.0,1.0,0.024129388418972584,-3.699899473463755,14555
2411,0.0,34,1156,6,0.0,0.0,1.0,1.0,0.142135270282709,-1.7976672176032555,4876
2412,0.0,26,676,8,0.0,0.0,1.0,1.0,0.17989006094738758,-1.5170925115086487,886
2413,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,30884
2414,0.0,25,625,11,1.0,0.0,1.0,1.0,0.6528308341513007,0.631505865419009,26599
2415,0.0,44,1936,8,1.0,0.0,1.0,1.0,0.3007636327094628,-0.8436641528342819,19210
2416,0.0,36,1296,10,1.0,0.0,0.0,1.0,0.9447120836582324,2.838325834041344,17732
2417,0.0,40,1600,2,1.0,0.0,1.0,1.0,0.6213622585989271,0.4953343384826039,8866
2418,0.0,46,2116,11,0.0,0.0,1.0,1.0,0.01729786355670894,-4.039723059374562,19210
2419,0.0,44,1936,5,1.0,0.0,1.0,1.0,0.38404194736448516,-0.4724270802938936,19210
2420,0.0,38,1444,9,0.0,0.0,1.0,1.0,0.0691910205391231,-2.5991829852087487,20688
2421,0.0,54,2916,11,0.0,0.0,1.0,1.0,0.0034152159595946937,-5.676093488302796,18102
2422,0.0,32,1024,8,0.0,0.0,1.0,1.0,0.13335893239445124,-1.8715806645570465,20688
2423,0.0,23,529,10,0.0,0.0,1.0,1.0,0.15698255126158753,-1.680852995461732,23643
2424,0.0,46,2116,11,1.0,0.0,1.0,1.0,0.17440490589431884,-1.5547248112854777,13326
2425,0.0,44,1936,11,1.0,0.0,1.0,1.0,0.2288349846894629,-1.214901225374671,19210
2426,0.0,41,1681,10,1.0,0.0,1.0,1.0,0.3467463584616627,-0.6333719216526039,21427
2427,0.0,44,1936,8,0.0,0.0,1.0,1.0,0.03460088318995234,-3.3286624009233665,28076
2428,0.0,36,1296,11,1.0,0.0,1.0,1.0,0.46687783633295515,-0.13268296701645368,26599
2429,0.0,23,529,8,0.0,0.0,1.0,1.0,0.1925754461815485,-1.4333616137681395,12117
2430,0.0,20,400,9,0.0,0.0,1.0,1.0,0.17715853730006995,-1.5357185260635546,23643
2431,0.0,46,2116,3,1.0,0.0,1.0,1.0,0.3624469698699932,-0.5647592845111089,19949
2432,0.0,36,1296,10,1.0,0.0,1.0,1.0,0.4977656958296353,-0.008937276169657669,22165
2433,0.0,40,1600,10,0.0,0.0,1.0,1.0,0.04835467790820568,-2.9796294363808493,20688
2434,0.0,40,1600,10,0.0,0.0,1.0,1.0,0.04835467790820568,-2.9796294363808493,20688
2435,0.0,27,729,8,1.0,0.0,1.0,1.0,0.7162918512923055,0.9261416330693499,31032
2436,0.0,24,576,11,1.0,0.0,0.0,1.0,0.970877218511263,3.5066792748768503,31032
2437,0.0,34,1156,11,1.0,0.0,1.0,1.0,0.5171439208681619,0.06860257625184851,14777
2438,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,21722
2439,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,21722
2440,0.0,49,2401,4,0.0,0.0,1.0,1.0,0.023312196683539347,-3.735190368304139,2955
2441,0.0,35,1225,9,0.0,0.0,1.0,1.0,0.09397112597529104,-2.2660836107117324,8866
2442,0.0,33,1089,9,1.0,0.0,1.0,1.0,0.6002114857343235,0.406346376381404,19210
2443,0.0,51,2601,11,0.0,0.0,1.0,1.0,0.006623388171302434,-5.010502811463771,26599
2444,0.0,33,1089,10,0.0,0.0,1.0,1.0,0.09953539372697276,-2.2023975625544767,26599
2445,0.0,20,400,7,1.0,0.0,1.0,1.0,0.7679498828396003,1.1967711037191222,14777
2446,0.0,36,1296,8,0.0,1.0,1.0,1.0,0.4843892563342694,-0.062463275951908676,16993
2447,0.0,36,1296,8,0.0,1.0,1.0,1.0,0.4843892563342694,-0.062463275951908676,16993
2448,0.0,28,784,11,1.0,0.0,1.0,1.0,0.6239184247359392,0.5062135548857498,7130
2449,0.0,44,1936,6,1.0,0.0,1.0,1.0,0.3552197907414687,-0.5961727711406896,5615
2450,0.0,22,484,10,0.0,0.0,1.0,1.0,0.1588517559943065,-1.6667965004791463,0
2451,0.0,50,2500,10,0.0,0.0,1.0,1.0,0.009205122855887414,-4.678747365934883,29554
2452,0.0,52,2704,9,0.0,0.0,1.0,1.0,0.006841059556249711,-4.977948086584395,24045
2453,0.0,25,625,5,1.0,0.0,1.0,1.0,0.7980224231187041,1.373980010499786,28076
2454,0.0,52,2704,8,0.0,0.0,1.0,1.0,0.007735248134084708,-4.854202395737599,17289
2455,0.0,38,1444,8,0.0,0.0,1.0,1.0,0.0775981566945345,-2.4754372943619525,30207
2456,0.0,53,2809,7,0.0,0.0,1.0,1.0,0.007017400685196866,-4.952320263837145,22165
2457,0.0,38,1444,8,0.0,0.0,1.0,1.0,0.0775981566945345,-2.4754372943619525,23643
2458,0.0,38,1444,8,0.0,0.0,1.0,1.0,0.0775981566945345,-2.4754372943619525,23643
2459,0.0,22,484,11,0.0,0.0,1.0,1.0,0.14300626210413872,-1.7905421913259423,27929
2460,0.0,41,1681,9,0.0,0.0,1.0,1.0,0.047669312924717974,-2.994624478894892,20303
2461,0.0,30,900,11,1.0,0.0,1.0,1.0,0.5958133901078343,0.38805083720295025,22165
2462,0.0,24,576,10,0.0,0.0,1.0,1.0,0.15422557381980173,-1.701836392576443,29554
2463,0.0,43,1849,6,1.0,0.0,1.0,1.0,0.39253917857586546,-0.43665133138347445,20688
2464,0.0,55,3025,6,1.0,0.0,1.0,1.0,0.05688888384898303,-2.8080841491903255,14777
2465,0.0,27,729,7,0.0,0.0,1.0,1.0,0.19230359192268578,-1.4351109241729383,31032
2466,0.0,23,529,10,0.0,0.0,1.0,1.0,0.15698255126158753,-1.680852995461732,17732
2467,0.0,53,2809,10,0.0,0.0,1.0,1.0,0.004851725472980216,-5.323557336377534,4433
2468,0.0,48,2304,8,0.0,0.0,1.0,1.0,0.01736097128924128,-4.036017181273482,19210
2469,0.0,53,2809,10,1.0,0.0,1.0,1.0,0.05527573446494182,-2.83855908828845,13299
2470,0.0,50,2500,7,0.0,0.0,1.0,1.0,0.013288085720632177,-4.307510293394494,0
2471,0.0,40,1600,11,1.0,0.0,1.0,1.0,0.35015069487432815,-0.6183768791385611,19210
2472,0.0,50,2500,7,1.0,0.0,1.0,1.0,0.13913272038032218,-1.8225120453054093,17732
2473,0.0,38,1444,9,1.0,0.0,1.0,1.0,0.4714847911305104,-0.11418473711966409,16254
2474,0.0,52,2704,5,0.0,0.0,1.0,1.0,0.011173595681812133,-4.48296532319721,19210
2475,0.0,36,1296,10,0.0,0.0,1.0,1.0,0.07628441737002398,-2.493935524258742,14481
2476,0.0,40,1600,11,0.0,0.0,1.0,1.0,0.04296824874162194,-3.1033751272276455,27485
2477,0.0,38,1444,11,0.0,0.0,1.0,1.0,0.054853478222871684,-2.846674366902341,19210
2478,0.0,41,1681,8,0.0,0.0,1.0,1.0,0.05361204674427409,-2.870878788048096,19633
2479,0.0,43,1849,11,0.0,0.0,1.0,1.0,0.028184931575261862,-3.54037803370654,26599
2480,0.0,46,2116,10,0.0,0.0,1.0,1.0,0.019531971158727676,-3.915977368527766,21131
2481,0.0,53,2809,8,0.0,0.0,1.0,1.0,0.006205675728243754,-5.0760659546839415,23195
2482,0.0,25,625,10,0.0,0.0,1.0,1.0,0.15061998350590095,-1.7297466918232791,23495
2483,0.0,44,1936,10,1.0,0.0,1.0,1.0,0.2514007461657475,-1.0911555345278743,25068
2484,0.0,44,1936,10,1.0,0.0,1.0,1.0,0.2514007461657475,-1.0911555345278743,25068
2485,0.0,37,1369,8,0.0,0.0,1.0,1.0,0.08647327159848658,-2.357477267397489,23643
2486,0.0,34,1156,10,1.0,0.0,1.0,1.0,0.547939353394679,0.19234826709864417,18471
2487,0.0,46,2116,11,0.0,0.0,1.0,1.0,0.01729786355670894,-4.039723059374562,13299
2488,0.0,48,2304,6,1.0,0.0,1.0,1.0,0.2135719344367158,-1.3035275514908045,17732
2489,0.0,42,1764,10,0.0,0.0,1.0,1.0,0.03682572185198026,-3.2640378052346537,22165
2490,0.0,55,3025,10,0.0,0.0,1.0,1.0,0.0030545457713834737,-5.788065160666595,14777
2491,0.0,39,1521,9,0.0,0.0,1.0,1.0,0.061567897618908365,-2.7240699143053386,20688
2492,0.0,41,1681,10,1.0,0.0,1.0,1.0,0.3467463584616627,-0.6333719216526039,25121
2493,0.0,33,1089,8,1.0,0.0,1.0,1.0,0.6295045849306894,0.5300920672282001,27485
2494,0.0,22,484,10,1.0,0.0,1.0,1.0,0.6938544877648241,0.8182017476099379,31032
2495,0.0,25,625,8,0.0,0.0,1.0,1.0,0.18508700967433053,-1.4822553101296871,25121
2496,0.0,54,2916,9,1.0,0.0,0.0,1.0,0.47593342461690064,-0.0963407483091158,33987
2497,0.0,49,2401,8,0.0,0.0,0.0,1.0,0.20054204416342608,-1.3829100214803192,44331
2498,0.0,35,1225,10,0.0,0.0,1.0,1.0,0.08395155830604141,-2.3898293015585286,22756
2499,0.0,43,1849,9,0.0,0.0,1.0,1.0,0.03581602675684834,-3.2928866520129474,11821
2500,0.0,39,1521,7,0.0,0.0,1.0,1.0,0.07751651001391509,-2.476578532611746,23643
2501,0.0,47,2209,10,0.0,1.0,1.0,1.0,0.12872283117216193,-1.9122986480681163,19210
2502,0.0,51,2601,10,0.0,0.0,1.0,1.0,0.0074893396750501445,-4.886757120616974,25860
2503,0.0,51,2601,10,0.0,0.0,1.0,1.0,0.0074893396750501445,-4.886757120616974,25860
2504,0.0,49,2401,5,0.0,1.0,1.0,1.0,0.15776464071738125,-1.674955192537693,20392
2505,0.0,48,2304,11,0.0,0.0,1.0,1.0,0.012041826232213258,-4.40725425381387,16254
2506,0.0,48,2304,11,0.0,0.0,1.0,1.0,0.012041826232213258,-4.40725425381387,16254
2507,0.0,30,900,10,1.0,0.0,1.0,1.0,0.6252275280601358,0.5117965280497464,121173
2508,0.0,31,961,9,0.0,0.0,1.0,1.0,0.12798118481599377,-1.9189277412321304,0
2509,0.0,28,784,9,0.0,0.0,1.0,1.0,0.15042222577467362,-1.7312933115097429,22904
2510,0.0,49,2401,10,0.0,0.0,1.0,1.0,0.0112323149999441,-4.477664513384915,24086
2511,0.0,48,2304,10,0.0,0.0,1.0,1.0,0.013606488987796879,-4.283508562967074,27042
2512,0.0,49,2401,9,0.0,0.0,1.0,1.0,0.012693144765318182,-4.353918822538119,29554
2513,0.0,49,2401,4,1.0,0.0,1.0,1.0,0.22266688366817264,-1.2501921202150545,22165
2514,0.0,32,1024,10,0.0,0.0,1.0,1.0,0.10725689232670785,-2.119072046250639,33987
2515,0.0,30,900,11,0.0,0.0,1.0,1.0,0.10939387092231956,-2.096947410886134,22018
2516,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.016362271278044287,-4.096279514681357,35364
2517,0.0,31,961,10,0.0,0.0,1.0,1.0,0.11479478615642529,-2.0426734320789266,15220
2518,0.0,48,2304,10,0.0,0.0,1.0,1.0,0.013606488987796879,-4.283508562967074,0
2519,0.0,28,784,11,0.0,0.0,1.0,1.0,0.12144844993135291,-1.9787846932033348,21796
2520,0.0,33,1089,10,1.0,0.0,1.0,1.0,0.5701837009878743,0.282600685534608,18471
2521,0.0,52,2704,8,1.0,0.0,0.0,1.0,0.6172894224070543,0.47805896256248875,7093
2522,0.0,53,2809,5,0.0,0.0,1.0,1.0,0.008970268895746784,-4.704828882143553,20215
2523,0.0,42,1764,6,0.0,0.0,1.0,1.0,0.05901947096086699,-2.769055041847469,23643
2524,0.0,42,1764,6,0.0,0.0,1.0,1.0,0.05901947096086699,-2.769055041847469,23643
2525,0.0,42,1764,6,0.0,0.0,1.0,1.0,0.05901947096086699,-2.769055041847469,23643
2526,0.0,42,1764,8,0.0,0.0,1.0,1.0,0.04668393395837824,-3.0165464235410613,26569
2527,0.0,30,900,9,0.0,0.0,1.0,1.0,0.13593677806354898,-1.8494560291925422,26599
2528,0.0,36,1296,7,1.0,0.0,1.0,1.0,0.5895970356849481,0.36229979637073095,13299
2529,0.0,54,2916,8,0.0,0.0,1.0,1.0,0.0049428582089060666,-5.304856415762408,19210
2530,0.0,42,1764,9,0.0,0.0,1.0,1.0,0.041475504654718734,-3.1402921143878575,26303
2531,0.0,51,2601,8,1.0,0.0,1.0,1.0,0.10393311505069103,-2.154267490834297,23643
2532,0.0,24,576,10,0.0,0.0,1.0,1.0,0.15422557381980173,-1.701836392576443,29678
2533,0.0,23,529,10,0.0,0.0,1.0,1.0,0.15698255126158753,-1.680852995461732,25121
2534,0.0,50,2500,8,0.0,0.0,1.0,1.0,0.0117596008769512,-4.43125598424129,26155
2535,0.0,51,2601,11,0.0,0.0,1.0,1.0,0.006623388171302434,-5.010502811463771,27190
2536,0.0,51,2601,8,0.0,0.0,1.0,1.0,0.009572277437413047,-4.639265738923382,22165
2537,0.0,51,2601,8,0.0,0.0,1.0,1.0,0.009572277437413047,-4.639265738923382,27337
2538,0.0,30,900,10,0.0,0.0,1.0,1.0,0.1220454061261515,-1.9732017200393384,28047
2539,0.0,52,2704,11,0.0,0.0,1.0,1.0,0.005349227855953589,-5.225439468277988,0
2540,0.0,50,2500,8,1.0,0.0,1.0,1.0,0.12496198761639041,-1.9462577361522055,31032
2541,0.0,29,841,10,0.0,0.0,1.0,1.0,0.12890706969952745,-1.9106569101318762,13299
2542,0.0,48,2304,9,0.0,0.0,1.0,1.0,0.01537129408745637,-4.159762872120278,26968
2543,0.0,30,900,9,0.0,0.0,1.0,1.0,0.13593677806354898,-1.8494560291925422,23791
2544,0.0,37,1369,8,0.0,0.0,1.0,1.0,0.08647327159848658,-2.357477267397489,23145
2545,0.0,28,784,11,0.0,0.0,1.0,1.0,0.12144844993135291,-1.9787846932033348,35465
2546,0.0,44,1936,11,1.0,0.0,1.0,1.0,0.2288349846894629,-1.214901225374671,29554
2547,0.0,44,1936,11,1.0,0.0,1.0,1.0,0.2288349846894629,-1.214901225374671,29554
2548,0.0,54,2916,3,0.0,0.0,1.0,1.0,0.009138052214573478,-4.686127961528428,30549
2549,0.0,52,2704,9,0.0,0.0,1.0,1.0,0.006841059556249711,-4.977948086584395,19210
2550,0.0,35,1225,9,1.0,0.0,1.0,1.0,0.5545111354556521,0.21891463737735192,20392
2551,0.0,32,1024,10,0.0,0.0,1.0,1.0,0.10725689232670785,-2.119072046250639,22904
2552,0.0,47,2209,7,0.0,0.0,1.0,1.0,0.02354437329426935,-3.725042442140969,25860
2553,0.0,30,900,11,0.0,0.0,1.0,1.0,0.10939387092231956,-2.096947410886134,33248
2554,0.0,49,2401,6,0.0,0.0,1.0,1.0,0.01829466427885043,-3.9826817499977305,29111
2555,0.0,48,2304,8,0.0,0.0,1.0,1.0,0.01736097128924128,-4.036017181273482,13299
2556,0.0,32,1024,9,0.0,0.0,1.0,1.0,0.11969449869440016,-1.9953263554038427,24803
2557,0.0,44,1936,6,0.0,0.0,1.0,1.0,0.04389064818645011,-3.081171019229774,11821
2558,0.0,48,2304,8,0.0,1.0,1.0,1.0,0.135633987574831,-1.85203631466024,23643
2559,0.0,52,2704,7,1.0,0.0,0.0,1.0,0.6460690738735492,0.6018046534092852,25121
2560,0.0,49,2401,11,0.0,0.0,1.0,1.0,0.009937917055763688,-4.601410204231711,481
2561,0.0,38,1444,9,0.0,0.0,1.0,1.0,0.0691910205391231,-2.5991829852087487,47287
2562,0.0,46,2116,8,1.0,0.0,1.0,1.0,0.23442567111538742,-1.183487738745089,11390
2563,0.0,40,1600,8,0.0,0.0,1.0,1.0,0.061103387963894015,-2.732138054687257,16254
2564,0.0,44,1936,3,1.0,0.0,1.0,1.0,0.44400198311323424,-0.22493569860030185,26599
2565,0.0,40,1600,10,1.0,0.0,0.0,1.0,0.9131431994919084,2.352631921919239,20688
2566,0.0,26,676,8,1.0,0.0,1.0,1.0,0.7247018699253899,0.9679057365804355,23643
2567,0.0,49,2401,11,0.0,0.0,1.0,1.0,0.009937917055763688,-4.601410204231711,25121
2568,0.0,51,2601,11,0.0,0.0,1.0,1.0,0.006623388171302434,-5.010502811463771,26599
2569,0.0,44,1936,8,0.0,0.0,1.0,1.0,0.03460088318995234,-3.3286624009233665,25860
2570,0.0,47,2209,8,0.0,0.0,1.0,1.0,0.020861083623793592,-3.848788132987765,19062
2571,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.014341208548048831,-4.2301731316913225,16254
2572,0.0,40,1600,8,0.0,0.0,1.0,1.0,0.061103387963894015,-2.732138054687257,26155
2573,0.0,48,2304,10,0.0,0.0,0.0,1.0,0.19212743514334296,-1.43624545275607,33043
2574,0.0,35,1225,9,1.0,0.0,1.0,1.0,0.5545111354556521,0.21891463737735192,26599
2575,0.0,44,1936,6,0.0,1.0,1.0,1.0,0.28962826395875013,-0.8971901526165328,0
2576,0.0,42,1764,11,0.0,0.0,1.0,1.0,0.03267944979763314,-3.38778349608145,23327
2577,0.0,31,961,8,0.0,0.0,1.0,1.0,0.14243856334630728,-1.7951820503853344,26953
2578,0.0,46,2116,11,0.0,0.0,1.0,1.0,0.01729786355670894,-4.039723059374562,36943
2579,0.0,51,2601,10,1.0,0.0,1.0,1.0,0.0830386719650874,-2.4017588725278896,26894
2580,0.0,50,2500,8,0.0,0.0,0.0,1.0,0.17023073678429448,-1.5839928740302864,26599
2581,0.0,46,2116,11,0.0,0.0,1.0,1.0,0.01729786355670894,-4.039723059374562,16993
2582,0.0,51,2601,10,1.0,0.0,1.0,1.0,0.0830386719650874,-2.4017588725278896,24382
2583,0.0,41,1681,7,1.0,0.0,1.0,1.0,0.4348389876035624,-0.2621348491122154,14777
2584,0.0,39,1521,8,1.0,0.0,1.0,1.0,0.47120041881353253,-0.11532597536945775,28076
2585,0.0,48,2304,10,1.0,0.0,1.0,1.0,0.14203250005501478,-1.7985103148779895,29554
2586,0.0,48,2304,10,1.0,0.0,1.0,1.0,0.14203250005501478,-1.7985103148779895,29554
2587,0.0,50,2500,10,0.0,0.0,1.0,1.0,0.009205122855887414,-4.678747365934883,33987
2588,0.0,49,2401,6,1.0,0.0,1.0,1.0,0.18277127547920277,-1.497683501908646,32509
2589,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.014341208548048831,-4.2301731316913225,27337
2590,0.0,47,2209,7,0.0,0.0,1.0,1.0,0.02354437329426935,-3.725042442140969,28925
2591,0.0,42,1764,9,0.0,0.0,1.0,1.0,0.041475504654718734,-3.1402921143878575,26377
2592,0.0,42,1764,9,0.0,0.0,1.0,1.0,0.041475504654718734,-3.1402921143878575,26377
2593,0.0,45,2025,10,0.0,0.0,1.0,1.0,0.02314403524713903,-3.7426021245063006,36943
2594,0.0,55,3025,10,0.0,0.0,1.0,1.0,0.0030545457713834737,-5.788065160666595,28815
2595,0.0,40,1600,11,0.0,0.0,1.0,1.0,0.04296824874162194,-3.1033751272276455,13299
2596,0.0,48,2304,8,0.0,0.0,1.0,1.0,0.01736097128924128,-4.036017181273482,28076
2597,0.0,36,1296,10,0.0,1.0,1.0,1.0,0.4231258064609328,-0.3099546576455012,39159
2598,0.0,46,2116,9,1.0,0.0,1.0,1.0,0.21295015969817035,-1.3072334295918853,41376
2599,0.0,46,2116,10,0.0,0.0,1.0,1.0,0.019531971158727676,-3.915977368527766,25676
2600,0.0,45,2025,9,1.0,0.0,1.0,1.0,0.2434497894243842,-1.13385818557042,36943
2601,0.0,49,2401,7,0.0,0.0,1.0,1.0,0.016199744065148992,-4.106427440844526,21341
2602,0.0,37,1369,10,0.0,0.0,1.0,1.0,0.0688193303030609,-2.6049686490910813,39898
2603,0.0,48,2304,9,0.0,0.0,1.0,1.0,0.01537129408745637,-4.159762872120278,23052
2604,0.0,37,1369,11,1.0,0.0,1.0,1.0,0.439370782532783,-0.24371609184879267,13063
2605,0.0,28,784,10,0.0,0.0,1.0,1.0,0.13528234523743116,-1.8550390023565386,22904
2606,0.0,36,1296,11,1.0,0.0,0.0,1.0,0.9378815224864053,2.7145801431945515,45809
2607,0.0,40,1600,11,0.0,0.0,1.0,1.0,0.04296824874162194,-3.1033751272276455,31032
2608,0.0,44,1936,10,0.0,0.0,1.0,1.0,0.02722138149886858,-3.576153782616959,23643
2609,0.0,47,2209,10,1.0,0.0,1.0,1.0,0.1664108025443252,-1.611281266592273,0
2610,0.0,47,2209,10,1.0,0.0,1.0,1.0,0.1664108025443252,-1.611281266592273,0
2611,0.0,30,900,11,0.0,1.0,1.0,1.0,0.5217446396823214,0.08703345572710694,36943
2612,0.0,33,1089,10,0.0,0.0,1.0,1.0,0.09953539372697276,-2.2023975625544767,36499
2613,0.0,48,2304,9,0.0,0.0,1.0,1.0,0.01537129408745637,-4.159762872120278,31032
2614,0.0,19,361,11,1.0,0.0,0.0,1.0,0.9718684091437341,3.5423272391291505,9457
2615,0.0,38,1444,9,0.0,0.0,1.0,1.0,0.0691910205391231,-2.5991829852087487,47287
2616,0.0,42,1764,9,0.0,0.0,0.0,1.0,0.42726247894147856,-0.2930290041768538,35465
2617,0.0,32,1024,10,1.0,0.0,1.0,1.0,0.5904742396366821,0.3659262018384455,38125
2618,0.0,55,3025,11,0.0,0.0,1.0,1.0,0.0026999703881181165,-5.911810851513391,28076
2619,0.0,37,1369,11,0.0,0.0,1.0,1.0,0.06130010107101077,-2.728714339937877,36943
2620,0.0,21,441,10,0.0,0.0,1.0,1.0,0.15980671569873744,-1.6596669076286859,44331
2621,0.0,51,2601,11,1.0,0.0,1.0,1.0,0.07408944460366108,-2.5255045633746858,26007
2622,0.0,42,1764,6,1.0,0.0,1.0,1.0,0.4294594809121026,-0.2840567937583845,20688
2623,0.0,42,1764,5,1.0,0.0,1.0,1.0,0.460007836325324,-0.1603111029115882,23643
2624,0.0,52,2704,11,0.0,0.0,1.0,1.0,0.005349227855953589,-5.225439468277988,28076
2625,0.0,45,2025,5,0.0,0.0,1.0,1.0,0.04213316084804111,-3.1238736702723195,31477
2626,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.014341208548048831,-4.2301731316913225,38420
2627,0.0,48,2304,8,0.0,0.0,1.0,1.0,0.01736097128924128,-4.036017181273482,28076
2628,0.0,48,2304,8,0.0,0.0,1.0,1.0,0.01736097128924128,-4.036017181273482,28076
2629,0.0,55,3025,7,1.0,0.0,1.0,1.0,0.05060234389517969,-2.9318298400371217,31918
2630,0.0,55,3025,7,1.0,0.0,1.0,1.0,0.05060234389517969,-2.9318298400371217,31918
2631,0.0,47,2209,11,0.0,0.0,1.0,1.0,0.014485364170578543,-4.220025205528153,36943
2632,0.0,51,2601,8,0.0,0.0,1.0,1.0,0.009572277437413047,-4.639265738923382,32362
