,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
13602,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,16998
13603,0.0,24,576,12,1.0,0.0,0.0,0.0,0.9530372360691377,3.0102989444477517,10969
13604,0.0,21,441,12,1.0,0.0,1.0,0.0,0.6069493208738325,0.43450673835216747,18628
13605,0.0,35,1225,10,0.0,0.0,1.0,1.0,0.10845702526364205,-2.1065996271171787,13092
13606,0.0,21,441,10,0.0,0.0,1.0,1.0,0.0821936873413442,-2.4129078771909125,9293
13607,0.0,30,900,16,0.0,0.0,1.0,0.0,0.027104449836144944,-3.5805788131832164,19777
13608,0.0,54,2916,12,0.0,0.0,1.0,0.0,0.00018935686972828771,-8.571687748892137,14644
13609,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25564
13610,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,24992
13611,0.0,33,1089,10,0.0,0.0,0.0,1.0,0.5694756853931486,0.27971228512348423,16860
13612,0.0,32,1024,12,1.0,0.0,1.0,0.0,0.7248843633691417,0.9688206372101688,16999
13613,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25564
13614,0.0,35,1225,13,0.0,0.0,1.0,0.0,0.02863616691230425,-3.524030601203848,25564
13615,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.024084556013813038,-3.7018051416246025,12306
13616,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,17491
13617,0.0,42,1764,14,0.0,0.0,1.0,0.0,0.008204928968452289,-4.79478143692309,20571
13618,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,3440
13619,0.0,55,3025,9,0.0,0.0,1.0,1.0,0.0004982121262993834,-7.603986278933643,9506
13620,0.0,44,1936,7,0.0,0.0,1.0,1.0,0.03216895742291902,-3.404055596888512,15754
13621,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,11241
13622,0.0,46,2116,4,0.0,0.0,1.0,1.0,0.02613988842072981,-3.6178052310583237,2124
13623,0.0,40,1600,8,0.0,0.0,1.0,1.0,0.06844507608819826,-2.6108235364556247,1691
13624,0.0,32,1024,14,0.0,0.0,1.0,0.0,0.03192614114571586,-3.4118832389753853,0
13625,0.0,39,1521,8,1.0,0.0,1.0,1.0,0.8482505143933287,1.7209449698892902,16154
13626,0.0,19,361,12,1.0,0.0,0.0,0.0,0.9107246474229443,2.322515155659381,10757
13627,0.0,21,441,12,1.0,0.0,0.0,0.0,0.9340737270786085,2.6510183313461706,21497
13628,0.0,16,256,9,1.0,0.0,0.0,1.0,0.9574550339129276,3.11371721578726,3140
13629,0.0,42,1764,10,1.0,0.0,1.0,1.0,0.7083729843229057,0.8874951267933237,16410
13630,0.0,40,1600,12,1.0,0.0,1.0,0.0,0.501218624081004,0.00487450597584349,10861
13631,0.0,52,2704,12,0.0,0.0,0.0,0.0,0.004033388841825322,-5.509106807813218,0
13632,0.0,45,2025,8,0.0,0.0,1.0,1.0,0.022060096022492055,-3.7916778536676863,19735
13633,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,0
13634,0.0,36,1296,8,0.0,0.0,1.0,1.0,0.1206299669782369,-1.9864780437146177,7920
13635,0.0,30,900,3,0.0,0.0,1.0,1.0,0.2680448403467922,-1.0045649735384998,5432
13636,0.0,27,729,8,0.0,0.0,1.0,1.0,0.16481920749172038,-1.622799058390461,17091
13637,0.0,41,1681,10,0.0,1.0,1.0,1.0,0.18908853460750502,-1.4559435384920063,21622
13638,0.0,29,841,12,0.0,1.0,1.0,0.0,0.1787035750679615,-1.5251556698571473,12084
13639,0.0,30,900,12,0.0,1.0,1.0,0.0,0.1779978792386027,-1.5299713392233159,1754
13640,0.0,30,900,10,0.0,1.0,1.0,1.0,0.44314727049069585,-0.2283986516924516,14509
13641,0.0,28,784,8,0.0,1.0,0.0,1.0,0.9012920896010401,2.2116642997550175,8182
13642,0.0,44,1936,12,0.0,1.0,1.0,0.0,0.030294424293712194,-3.4660288163501076,24027
13643,0.0,39,1521,9,0.0,0.0,1.0,1.0,0.07283731730193846,-2.543900619740459,25564
13644,0.0,26,676,13,0.0,1.0,1.0,0.0,0.1501600555796396,-1.7333462686573302,0
13645,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,0
13646,0.0,20,400,11,0.0,1.0,1.0,1.0,0.2503127192975102,-1.0969451471581912,11255
13647,0.0,23,529,14,0.0,1.0,1.0,0.0,0.10893113233061408,-2.101705847971836,25564
13648,0.0,33,1089,11,0.0,0.0,1.0,1.0,0.11378412146082163,-2.0526575944263254,23512
13649,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,25564
13650,0.0,40,1600,7,0.0,0.0,1.0,1.0,0.07621188929575723,-2.4949652498998223,1105
13651,0.0,47,2209,2,0.0,0.0,1.0,1.0,0.024281823259335023,-3.693445734951045,6499
13652,0.0,41,1681,12,0.0,0.0,1.0,0.0,0.012809315290066405,-4.34469055375955,11304
13653,0.0,33,1089,9,0.0,0.0,1.0,1.0,0.13932099617550422,-1.8209410213147148,19690
13654,0.0,52,2704,12,0.0,0.0,0.0,0.0,0.004033388841825322,-5.509106807813218,9798
13655,0.0,23,529,14,0.0,0.0,0.0,0.0,0.18658286798599166,-1.4723685827145128,24329
13656,0.0,24,576,16,0.0,0.0,0.0,0.0,0.1676853141227572,-1.6021215048494062,3641
13657,0.0,23,529,16,0.0,0.0,0.0,0.0,0.15393247306597296,-1.704085155826121,25564
13658,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.009877727740344516,-4.60754594332132,0
13659,0.0,42,1764,9,0.0,0.0,1.0,1.0,0.04126366022389488,-3.1456338897248135,16189
13660,0.0,39,1521,8,0.0,0.0,1.0,1.0,0.08105917149558654,-2.428042333184653,950
13661,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,16132
13662,0.0,39,1521,8,0.0,0.0,1.0,1.0,0.08105917149558654,-2.428042333184653,811
13663,0.0,39,1521,8,0.0,0.0,1.0,1.0,0.08105917149558654,-2.428042333184653,15993
13664,0.0,54,2916,16,0.0,0.0,1.0,0.0,0.00011913657441404466,-9.035120895115357,13636
13665,0.0,42,1764,8,0.0,0.0,1.0,1.0,0.04609869356968192,-3.029775603169007,20293
13666,0.0,18,324,10,0.0,0.0,0.0,1.0,0.32830840402778905,-0.7158458778128124,21373
13667,0.0,30,900,12,0.0,0.0,1.0,0.0,0.0424055273260749,-3.1171456669599977,25564
13668,0.0,26,676,13,1.0,0.0,1.0,0.0,0.6960306254393883,0.8284667066799308,12368
13669,0.0,24,576,9,1.0,0.0,1.0,1.0,0.9012524065559392,2.21121832554042,6980
13670,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,354
13671,0.0,41,1681,18,0.0,1.0,1.0,0.0,0.030689454548431035,-3.452665945357698,0
13672,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0016832941974370265,-6.385317861151568,25564
13673,0.0,35,1225,13,0.0,1.0,1.0,0.0,0.12599363444588602,-1.9368562734671657,17211
13674,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,19638
13675,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,21122
13676,0.0,30,900,13,0.0,0.0,1.0,0.0,0.03794244199046722,-3.233003953515802,24949
13677,0.0,31,961,18,0.0,0.0,1.0,0.0,0.021146499433345955,-3.8349076090514758,20283
13678,0.0,40,1600,13,0.0,0.0,1.0,0.0,0.013926037383158339,-4.259971083653905,0
13679,0.0,29,841,15,0.0,0.0,1.0,0.0,0.03047484423861826,-3.4599048572612427,4900
13680,0.0,55,3025,10,0.0,0.0,1.0,1.0,0.00044373261447839987,-7.719844565489449,7963
13681,0.0,50,2500,7,0.0,0.0,1.0,1.0,0.0049589610960274946,-5.301587719085955,0
13682,0.0,40,1600,12,1.0,0.0,1.0,0.0,0.501218624081004,0.00487450597584349,25564
13683,0.0,53,2809,11,0.0,0.0,1.0,1.0,0.000953858985504752,-6.95404039717938,0
13684,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,11812
13685,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,18470
13686,0.0,19,361,13,0.0,0.0,0.0,0.0,0.12539205721367336,-1.9423304339703666,7233
13687,0.0,32,1024,16,0.0,0.0,1.0,0.0,0.02549121099298327,-3.6435998120869937,25564
13688,0.0,38,1444,8,1.0,0.0,1.0,1.0,0.8682907314077618,1.8859296197697817,8148
13689,0.0,36,1296,4,1.0,0.0,1.0,1.0,0.9325126412763199,2.625942405582542,13682
13690,0.0,54,2916,8,0.0,0.0,0.0,1.0,0.00798727016093584,-4.821886895255657,13410
13691,0.0,29,841,16,0.0,0.0,1.0,0.0,0.027231727672566503,-3.575763143817047,25564
13692,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
13693,0.0,36,1296,18,0.0,0.0,1.0,0.0,0.014558467360557952,-4.214917023691921,25430
13694,0.0,36,1296,18,0.0,0.0,1.0,0.0,0.014558467360557952,-4.214917023691921,0
13695,0.0,38,1444,10,0.0,1.0,1.0,1.0,0.28749121704091474,-0.9075999286790921,1573
13696,0.0,26,676,13,0.0,0.0,0.0,0.0,0.24898948180994127,-1.104009003400006,31
13697,0.0,29,841,16,0.0,0.0,1.0,0.0,0.027231727672566503,-3.575763143817047,10184
13698,0.0,25,625,12,0.0,0.0,0.0,0.0,0.2583578401815902,-1.0545212610399552,0
13699,0.0,41,1681,10,0.0,1.0,0.0,1.0,0.6814770518622035,0.7605680545019989,14090
13700,0.0,20,400,9,0.0,1.0,1.0,1.0,0.29624810548303265,-0.8652285740465812,0
13701,0.0,27,729,12,0.0,1.0,1.0,0.0,0.17237126597701577,-1.5689139912962524,25564
13702,0.0,29,841,18,0.0,0.0,0.0,0.0,0.16924773227450504,-1.590968123934652,0
13703,0.0,29,841,18,0.0,0.0,0.0,0.0,0.16924773227450504,-1.590968123934652,12556
13704,0.0,33,1089,17,0.0,0.0,1.0,0.0,0.021506405318944093,-3.8176634281804085,25564
13705,0.0,47,2209,11,0.0,0.0,1.0,1.0,0.008695894697212218,-4.736170313953288,22941
13706,0.0,22,484,9,0.0,0.0,0.0,1.0,0.5142508292860891,0.05701876011657136,15183
13707,0.0,19,361,8,0.0,0.0,0.0,1.0,0.42722482286810426,-0.2931828867720895,9897
13708,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,9469
13709,0.0,26,676,16,0.0,0.0,0.0,0.0,0.1897579276276019,-1.4515838630674205,1717
13710,0.0,35,1225,14,0.0,0.0,1.0,0.0,0.02558355808744486,-3.6398888877596502,24394
13711,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25564
13712,0.0,27,729,16,0.0,0.0,1.0,0.0,0.026096234454942108,-3.619521465256153,25564
13713,0.0,51,2601,14,0.0,0.0,1.0,0.0,0.0005200865323923103,-7.560995129962096,25564
13714,0.0,26,676,12,0.0,1.0,1.0,0.0,0.16555159957935098,-1.617487982101526,25564
13715,0.0,39,1521,10,0.0,1.0,1.0,1.0,0.25491187960039163,-1.0725845785595836,25564
13716,0.0,39,1521,12,0.0,0.0,0.0,0.0,0.1487017391533823,-1.7448200008331227,16769
13717,0.0,26,676,14,0.0,0.0,1.0,0.0,0.031177676787456043,-3.436378882949817,17978
13718,0.0,25,625,15,0.0,0.0,1.0,0.0,0.026119467711735598,-3.618607713701375,763
13719,0.0,32,1024,14,0.0,0.0,0.0,0.0,0.23229959804287126,-1.1953716459813801,0
13720,0.0,16,256,8,0.0,0.0,0.0,1.0,0.2850777591123778,-0.9194118007308754,8208
13721,0.0,55,3025,18,0.0,0.0,0.0,0.0,0.0005527480421640188,-7.500055379361136,14481
13722,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.015609963556762247,-4.144112797098099,23578
13723,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,25564
13724,0.0,39,1521,14,0.0,0.0,1.0,0.0,0.014875562982105543,-4.193048166938736,25564
13725,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,3915
13726,0.0,46,2116,14,0.0,0.0,1.0,0.0,0.002882403521856844,-5.846244211035623,25564
13727,0.0,34,1156,13,0.0,0.0,0.0,0.0,0.2290434007606455,-1.2137205718912747,25564
13728,0.0,22,484,15,0.0,0.0,0.0,0.0,0.15342498387518805,-1.7079870736375113,17737
13729,0.0,32,1024,16,0.0,0.0,1.0,0.0,0.02549121099298327,-3.6435998120869937,25564
13730,0.0,47,2209,11,0.0,0.0,0.0,1.0,0.07449147037680331,-2.519658720959283,25564
13731,0.0,22,484,6,0.0,1.0,0.0,1.0,0.8799300522676291,1.9917679475206689,0
13732,0.0,30,900,6,0.0,1.0,1.0,1.0,0.5584896180810015,0.23503449453076763,12102
13733,0.0,37,1369,10,0.0,1.0,1.0,1.0,0.31855685966416436,-0.760411832189078,14777
13734,0.0,27,729,6,0.0,1.0,1.0,1.0,0.5488664763499662,0.19609184245783037,17686
13735,0.0,23,529,10,0.0,1.0,1.0,1.0,0.361602269280296,-0.5684165873293612,14332
13736,0.0,41,1681,15,0.0,0.0,0.0,0.0,0.07757550383726412,-2.47575382043296,0
13737,0.0,49,2401,9,0.0,1.0,1.0,1.0,0.02697804583498726,-3.5853832272851087,25564
13738,0.0,55,3025,14,0.0,0.0,1.0,0.0,9.580174745763835e-05,-9.25313382613192,0
13739,0.0,24,576,13,0.0,0.0,1.0,0.0,0.030147025136359966,-3.471058238175997,0
13740,0.0,54,2916,13,0.0,0.0,0.0,0.0,0.0015452325377385311,-6.471034442453938,25564
13741,0.0,36,1296,12,0.0,1.0,1.0,0.0,0.12646385450199626,-1.9325929766204106,22804
13742,0.0,16,256,9,0.0,0.0,0.0,1.0,0.26206366427081834,-1.035270087286681,4911
13743,0.0,24,576,16,0.0,0.0,0.0,0.0,0.1676853141227572,-1.6021215048494062,2293
13744,0.0,30,900,14,0.0,1.0,0.0,0.0,0.6117854932778518,0.45482368065907874,2636
13745,0.0,46,2116,6,0.0,1.0,1.0,1.0,0.09428970542311502,-2.2623474764332503,10895
13746,0.0,51,2601,4,1.0,0.0,0.0,1.0,0.7374860106563554,1.0329427460831522,0
13747,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,0
13748,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,4985
13749,0.0,54,2916,13,0.0,0.0,1.0,0.0,0.0001686449914721051,-8.687546035447943,14471
13750,0.0,21,441,13,0.0,0.0,0.0,0.0,0.16605792693244203,-1.6138272582835758,15473
13751,0.0,52,2704,13,1.0,0.0,1.0,0.0,0.02430449163742229,-3.6924893842890882,0
13752,0.0,50,2500,12,1.0,0.0,0.0,0.0,0.35772859706786736,-0.5852363702162823,13509
13753,0.0,25,625,14,0.0,0.0,0.0,0.0,0.21649027712962984,-1.2862378341515655,25564
13754,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0016832941974370265,-6.385317861151568,25564
13755,0.0,33,1089,16,0.0,0.0,0.0,0.0,0.18462919112714318,-1.4852935486305974,1219
13756,0.0,29,841,18,0.0,0.0,1.0,0.0,0.0217217576312939,-3.807479716928657,25564
13757,0.0,29,841,16,0.0,0.0,0.0,0.0,0.20436197181284058,-1.359251550823042,25564
13758,0.0,42,1764,16,1.0,0.0,1.0,0.0,0.29369388703043353,-0.8775107069607593,0
13759,0.0,29,841,12,0.0,0.0,0.0,0.0,0.28991057393989983,-0.8958184045998233,22603
13760,0.0,36,1296,13,1.0,0.0,1.0,0.0,0.6255942070289147,0.5133617121610444,13586
13761,0.0,24,576,11,0.0,1.0,1.0,1.0,0.3584009548755163,-0.5823112229084536,21750
13762,0.0,22,484,16,0.0,0.0,0.0,0.0,0.13897309967272484,-1.8238453601933156,22522
13763,0.0,21,441,14,0.0,0.0,0.0,0.0,0.15062780642705206,-1.7296855448393815,25564
13764,0.0,27,729,12,1.0,0.0,0.0,0.0,0.9611868821142331,3.209410577035013,25564
13765,0.0,39,1521,12,0.0,0.0,0.0,0.0,0.1487017391533823,-1.7448200008331227,25564
13766,0.0,41,1681,14,0.0,0.0,0.0,0.0,0.086282430016379,-2.359895533877154,25564
13767,0.0,49,2401,13,0.0,0.0,1.0,0.0,0.0012222402868295595,-6.705846815664264,25564
13768,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.000441179084679536,-7.725618400807223,25564
13769,0.0,53,2809,15,0.0,0.0,1.0,0.0,0.0002060203311013261,-8.487329657821855,25564
13770,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,0
13771,0.0,40,1600,18,0.0,0.0,1.0,0.0,0.007850765301983155,-4.839262516432928,4705
13772,0.0,29,841,15,0.0,0.0,1.0,0.0,0.03047484423861826,-3.4599048572612427,25564
13773,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,25564
13774,0.0,26,676,14,0.0,0.0,1.0,0.0,0.031177676787456043,-3.436378882949817,7619
13775,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,217
13776,0.0,22,484,13,0.0,1.0,1.0,0.0,0.10855296965434323,-2.1056077657832244,21951
13777,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,24978
13778,0.0,19,361,11,0.0,0.0,1.0,1.0,0.05430676994655036,-2.8572693394335094,837
13779,0.0,48,2304,11,0.0,0.0,1.0,1.0,0.006297257153414473,-5.0613239443481,25564
13780,0.0,27,729,14,0.0,1.0,1.0,0.0,0.14177432404449866,-1.8006305644078626,25564
13781,0.0,21,441,12,0.0,0.0,0.0,0.0,0.18272863987370963,-1.4979689717277713,0
13782,0.0,29,841,10,0.0,0.0,1.0,1.0,0.14054662287115222,-1.8107573100629644,2476
13783,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,24477
13784,0.0,17,289,11,0.0,1.0,0.0,1.0,0.6333759417432575,0.5467271920484686,1913
13785,0.0,23,529,12,0.0,0.0,1.0,0.0,0.03055594202931648,-3.4571636025969075,0
13786,0.0,28,784,12,0.0,0.0,1.0,0.0,0.042075196087247496,-3.1253108816181414,25564
13787,0.0,55,3025,8,0.0,0.0,1.0,1.0,0.0005593766464675619,-7.488127992377837,0
13788,0.0,21,441,12,0.0,0.0,0.0,0.0,0.18272863987370963,-1.4979689717277713,13787
13789,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,4270
13790,0.0,32,1024,17,0.0,0.0,0.0,0.0,0.17610734773177705,-1.5429465056487945,2518
13791,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,24942
13792,0.0,48,2304,10,0.0,0.0,1.0,1.0,0.007065326417789448,-4.9454656577922975,14104
13793,0.0,51,2601,12,0.0,0.0,0.0,0.0,0.005983387953724161,-5.112766963856483,23135
13794,0.0,29,841,13,0.0,0.0,1.0,0.0,0.038118619143430905,-3.2281882841496325,2135
13795,0.0,19,361,13,0.0,0.0,0.0,0.0,0.12539205721367336,-1.9423304339703666,15980
13796,0.0,36,1296,16,0.0,0.0,1.0,0.0,0.018285350759480592,-3.983200450580313,23659
13797,0.0,49,2401,16,0.0,0.0,1.0,0.0,0.0008636994159033852,-7.053421675331679,0
13798,0.0,21,441,13,0.0,0.0,0.0,0.0,0.16605792693244203,-1.6138272582835758,18931
13799,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,7233
13800,0.0,33,1089,17,0.0,0.0,0.0,0.0,0.16782069157250254,-1.6011518351864034,25564
13801,0.0,47,2209,12,0.0,0.0,0.0,0.0,0.024000834708038044,-3.7053731219343433,9933
13802,0.0,55,3025,8,0.0,0.0,1.0,1.0,0.0005593766464675619,-7.488127992377837,1306
13803,0.0,37,1369,13,0.0,0.0,1.0,0.0,0.022642648179561513,-3.7650171340124285,25564
13804,0.0,39,1521,14,0.0,0.0,1.0,0.0,0.014875562982105543,-4.193048166938736,11677
13805,0.0,33,1089,12,0.0,1.0,1.0,0.0,0.16094714706278987,-1.651197667664702,25564
13806,0.0,32,1024,13,0.0,0.0,0.0,0.0,0.25359811991949766,-1.0795133594255741,23204
13807,0.0,33,1089,13,0.0,0.0,1.0,0.0,0.033756910960835454,-3.354230281957188,25564
13808,0.0,25,625,14,0.0,0.0,1.0,0.0,0.029234102391952056,-3.5027494271455706,25564
13809,0.0,36,1296,14,0.0,0.0,1.0,0.0,0.02294408130499271,-3.751483877468701,25564
13810,0.0,29,841,12,0.0,1.0,1.0,0.0,0.1787035750679615,-1.5251556698571473,25564
13811,0.0,39,1521,15,0.0,0.0,1.0,0.0,0.01326979238383211,-4.308906453494542,25564
13812,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.0399189459231536,-3.180166665863775,25564
13813,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.03204103360906159,-3.408172314648042,25564
13814,0.0,52,2704,18,0.0,0.0,1.0,0.0,0.00022019691554174144,-8.420768120142052,25564
13815,0.0,33,1089,12,0.0,0.0,0.0,0.0,0.2646651751462329,-1.0218604024073787,24072
13816,0.0,38,1444,10,0.0,0.0,1.0,1.0,0.07622533702014893,-2.4947742564157736,25564
13817,0.0,41,1681,12,0.0,0.0,1.0,0.0,0.012809315290066405,-4.34469055375955,0
13818,0.0,16,256,9,0.0,0.0,0.0,1.0,0.26206366427081834,-1.035270087286681,1609
13819,0.0,50,2500,13,0.0,0.0,1.0,0.0,0.0008524071041784646,-7.066593552840038,25564
13820,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,0
13821,0.0,44,1936,8,0.0,0.0,1.0,1.0,0.028750900572307465,-3.5199138834443144,25564
13822,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,19307
13823,0.0,51,2601,14,1.0,0.0,1.0,0.0,0.03192229074875328,-3.412007826888152,0
13824,0.0,30,900,16,0.0,0.0,1.0,0.0,0.027104449836144944,-3.5805788131832164,25564
13825,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,25564
13826,0.0,19,361,13,0.0,0.0,0.0,0.0,0.12539205721367336,-1.9423304339703666,357
13827,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,9157
13828,0.0,27,729,13,0.0,0.0,1.0,0.0,0.036546225256971,-3.2719466055887385,5927
13829,0.0,42,1764,6,0.0,1.0,1.0,1.0,0.22954455050596223,-1.2108847023207172,1907
13830,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,20716
13831,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,25564
13832,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,0
13833,0.0,17,289,9,0.0,0.0,0.0,1.0,0.30816107106740975,-0.8087305625766046,9327
13834,0.0,20,400,12,0.0,0.0,1.0,0.0,0.020435512505747638,-3.8698338758699315,13683
13835,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,15814
13836,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.00029162364782257306,-8.13975479815444,24459
13837,0.0,35,1225,14,0.0,0.0,1.0,0.0,0.02558355808744486,-3.6398888877596502,20216
13838,0.0,28,784,15,0.0,0.0,1.0,0.0,0.03009363812384717,-3.472885741285556,25564
13839,0.0,36,1296,9,0.0,0.0,1.0,1.0,0.1088699495649394,-2.1023363302704237,21741
13840,0.0,31,961,18,0.0,0.0,1.0,0.0,0.021146499433345955,-3.8349076090514758,25564
13841,0.0,19,361,12,0.0,1.0,0.0,0.0,0.4404593992837549,-0.23929781967788075,5310
13842,0.0,26,676,9,0.0,1.0,0.0,1.0,0.8825139077038265,2.0164545849791495,6677
13843,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.0019324384010185416,-6.24703834532316,6864
13844,0.0,19,361,13,0.0,1.0,1.0,0.0,0.07098424813432562,-2.5716676992276906,3583
13845,0.0,28,784,12,0.0,0.0,1.0,0.0,0.042075196087247496,-3.1253108816181414,25564
13846,0.0,36,1296,14,0.0,0.0,1.0,0.0,0.02294408130499271,-3.751483877468701,25564
13847,0.0,22,484,12,0.0,0.0,0.0,0.0,0.2041733148812509,-1.3604122139700972,21028
13848,0.0,49,2401,11,0.0,0.0,1.0,1.0,0.004477182381523357,-5.404274128133398,25564
13849,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,22391
13850,0.0,27,729,15,0.0,0.0,1.0,0.0,0.02920818175933868,-3.5036631787003487,0
13851,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,15776
13852,0.0,41,1681,11,0.0,0.0,0.0,1.0,0.28040278191724305,-0.9424645597904854,487
13853,0.0,36,1296,12,0.0,0.0,1.0,0.0,0.02875499397144825,-3.5197673043570927,25564
13854,0.0,33,1089,14,0.0,1.0,1.0,0.0,0.13205449630146407,-1.8829142407763122,25564
13855,0.0,28,784,12,0.0,1.0,1.0,0.0,0.1768063283079417,-1.5381365538814595,25564
13856,0.0,25,625,11,0.0,1.0,1.0,1.0,0.3779769052546932,-0.49814412532221997,21755
13857,0.0,25,625,10,0.0,0.0,1.0,1.0,0.12244688207722523,-1.9694601665030955,0
13858,0.0,37,1369,9,0.0,0.0,1.0,1.0,0.09693727681078664,-2.2317278733699535,14443
13859,0.0,18,324,9,0.0,0.0,1.0,1.0,0.05643907575115365,-2.816499184251013,3651
13860,0.0,24,576,13,0.0,0.0,1.0,0.0,0.030147025136359966,-3.471058238175997,13868
13861,0.0,30,900,9,0.0,0.0,1.0,1.0,0.15450253150753093,-1.6997146928733289,25564
13862,0.0,42,1764,3,0.0,0.0,1.0,1.0,0.07940314994850627,-2.4504841703899842,14425
13863,0.0,30,900,12,0.0,1.0,1.0,0.0,0.1779978792386027,-1.5299713392233159,25564
13864,0.0,23,529,13,0.0,0.0,1.0,0.0,0.02730443813473544,-3.5730218891527117,10772
13865,0.0,28,784,13,0.0,0.0,1.0,0.0,0.03764551059821231,-3.2411691681739456,0
13866,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,465
13867,0.0,29,841,12,0.0,0.0,0.0,0.0,0.28991057393989983,-0.8958184045998233,243
13868,0.0,44,1936,18,0.0,0.0,1.0,0.0,0.003177896369779492,-5.748352863421617,0
13869,0.0,35,1225,16,0.0,0.0,1.0,0.0,0.020400079203234306,-3.8716054608712622,25564
13870,0.0,41,1681,12,0.0,0.0,1.0,0.0,0.012809315290066405,-4.34469055375955,22761
13871,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.000441179084679536,-7.725618400807223,15827
13872,0.0,23,529,12,0.0,0.0,0.0,0.0,0.2243225144137833,-1.2406520096029026,23170
13873,0.0,25,625,12,0.0,1.0,1.0,0.0,0.15658521216225157,-1.6838585262972787,25564
13874,0.0,24,576,11,0.0,1.0,1.0,1.0,0.3584009548755163,-0.5823112229084536,1924
13875,0.0,22,484,12,0.0,1.0,0.0,0.0,0.5564488472117531,0.22676211376658453,14911
