,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
11823,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
11824,0.0,18,12,0.0,0.0,0.0,0.0,2155,5397,0.050094154,-2.9424586,15678
11825,0.0,41,12,0.0,0.0,1.0,0.0,25862,25243,0.0071111596,-4.9389534,0
11826,0.0,19,12,0.0,0.0,0.0,0.0,2129,10684,0.021755293,-3.8059027,13760
11827,0.0,45,10,0.0,0.0,1.0,1.0,0,8006,0.08487083,-2.3779347,0
11828,0.0,53,9,0.0,0.0,1.0,1.0,12619,9100,0.014520663,-4.2175555,8860
11829,0.0,24,18,0.0,0.0,0.0,0.0,5233,22835,0.014581846,-4.213289,0
11830,0.0,28,18,0.0,0.0,0.0,0.0,17159,22846,0.0070767305,-4.9438415,25564
11831,0.0,42,18,0.0,0.0,1.0,0.0,25862,25243,0.0035325948,-5.642184,25564
11832,0.0,44,16,0.0,0.0,1.0,0.0,25862,25243,0.0030928794,-5.775555,25564
11833,0.0,32,16,0.0,0.0,1.0,0.0,18144,20363,0.003331415,-5.701021,25564
11834,0.0,43,8,0.0,0.0,1.0,1.0,25862,25243,0.013559637,-4.2870054,25564
11835,0.0,31,12,0.0,0.0,0.0,0.0,0,0,0.22910905,-1.2133489,0
11836,0.0,22,14,0.0,0.0,1.0,0.0,1028,13771,0.0070797796,-4.9434075,25564
11837,0.0,30,12,0.0,0.0,1.0,0.0,10188,16906,0.011150489,-4.485059,25564
11838,0.0,41,9,0.0,1.0,1.0,1.0,22993,17779,0.010696079,-4.5271244,23640
11839,0.0,28,17,0.0,1.0,0.0,0.0,16540,17097,0.0055516595,-5.1880913,18982
11840,0.0,23,16,0.0,1.0,0.0,0.0,9175,14773,0.008117964,-4.805525,17050
11841,0.0,38,12,0.0,0.0,1.0,0.0,11461,11681,0.009882511,-4.607057,25564
11842,0.0,29,16,0.0,0.0,0.0,0.0,16732,11207,0.007295957,-4.913112,0
11843,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,0.0054875594,-5.199769,25564
11844,0.0,38,12,0.0,0.0,1.0,0.0,21156,23775,0.006245576,-5.069617,25564
11845,0.0,37,12,0.0,0.0,1.0,0.0,22374,18735,0.0054584877,-5.20511,22556
11846,0.0,16,10,0.0,0.0,0.0,1.0,411,0,0.061725225,-2.7213502,3929
11847,0.0,49,12,0.0,0.0,1.0,0.0,12094,4296,0.013679149,-4.278109,1861
11848,0.0,20,12,0.0,0.0,0.0,0.0,1945,8482,0.042679537,-3.1104186,14596
11849,0.0,17,11,0.0,0.0,0.0,1.0,1626,1928,0.15576658,-1.6900704,8550
11850,0.0,51,8,0.0,0.0,1.0,1.0,25862,25243,0.009143522,-4.685524,0
11851,0.0,30,13,0.0,0.0,1.0,0.0,13993,13835,0.011175507,-4.4827924,16813
11852,0.0,25,12,0.0,1.0,1.0,0.0,25862,25243,0.0075389775,-4.880101,25564
11853,0.0,18,12,0.0,0.0,0.0,0.0,621,841,0.09125919,-2.2983563,0
11854,0.0,20,14,0.0,0.0,0.0,0.0,732,2148,0.096299976,-2.2390294,11768
11855,0.0,52,12,0.0,0.0,1.0,0.0,20131,21324,0.005105064,-5.272404,22390
11856,0.0,49,13,0.0,0.0,1.0,0.0,6447,4474,0.012488965,-4.3703423,6859
11857,0.0,27,15,0.0,0.0,1.0,0.0,12970,17097,0.0075414004,-4.8797774,25564
11858,0.0,34,12,0.0,1.0,0.0,0.0,8513,18354,0.013227813,-4.3121176,13262
11859,0.0,30,8,0.0,1.0,1.0,1.0,12654,11581,0.01889934,-3.949548,0
11860,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0.046003193,-3.0319495,0
11861,0.0,50,8,0.0,1.0,1.0,1.0,19575,18871,0.005846318,-5.13608,24713
11862,0.0,29,12,0.0,0.0,1.0,0.0,25862,10940,0.0071020816,-4.94024,25564
11863,0.0,54,13,0.0,0.0,1.0,0.0,15390,22506,0.005230804,-5.247946,24317
11864,0.0,22,12,0.0,0.0,1.0,0.0,25064,23449,0.008167883,-4.799344,25549
11865,0.0,26,11,0.0,0.0,1.0,1.0,17351,22251,0.02281648,-3.7571914,5446
11866,0.0,26,16,0.0,0.0,1.0,0.0,19592,20282,0.003643317,-5.611211,24682
11867,0.0,35,16,0.0,0.0,0.0,0.0,0,5370,0.040758472,-3.1584792,18841
11868,0.0,32,6,0.0,1.0,1.0,1.0,4333,10969,0.011010865,-4.497801,14560
11869,0.0,45,14,0.0,0.0,1.0,0.0,25860,25243,0.0044234656,-5.4163985,25564
11870,0.0,18,12,0.0,0.0,0.0,0.0,0,0,0.22127253,-1.258266,11347
11871,0.0,36,10,0.0,0.0,1.0,1.0,25862,25243,0.016088631,-4.113423,25564
11872,0.0,52,14,0.0,0.0,1.0,0.0,25862,25243,0.0043423204,-5.4349947,25564
11873,0.0,36,14,0.0,0.0,1.0,0.0,25819,25243,0.0047516404,-5.3445024,25564
11874,0.0,16,10,0.0,0.0,0.0,1.0,52,1129,0.09410357,-2.264529,10921
11875,0.0,45,12,0.0,0.0,1.0,0.0,5877,14487,0.009460107,-4.6511664,25564
11876,0.0,33,18,0.0,0.0,1.0,0.0,1340,785,0.013126935,-4.3198752,1684
11877,0.0,25,14,0.0,0.0,0.0,0.0,5460,9923,0.028676646,-3.5225763,19022
11878,0.0,21,12,0.0,0.0,0.0,0.0,6963,7408,0.046752293,-3.0150115,0
11879,0.0,27,13,0.0,0.0,1.0,0.0,17051,7234,0.01357838,-4.285605,11906
11880,0.0,28,12,0.0,0.0,1.0,0.0,23266,25243,0.0069427295,-4.9630933,25564
11881,0.0,30,14,0.0,1.0,1.0,0.0,24269,21951,0.0045347535,-5.3914394,25564
11882,0.0,30,16,0.0,1.0,1.0,0.0,20970,23719,0.0035953,-5.624526,25564
11883,0.0,52,15,0.0,0.0,1.0,0.0,25862,25243,0.0035344902,-5.6416454,25564
11884,0.0,20,12,0.0,0.0,0.0,0.0,5084,8745,0.046547264,-3.0196216,21251
11885,0.0,27,12,0.0,0.0,1.0,0.0,0,0,0.14879717,-1.7440664,0
11886,0.0,42,12,0.0,0.0,1.0,0.0,18622,17700,0.0075756605,-4.8752103,20052
11887,0.0,33,12,0.0,0.0,0.0,0.0,19994,22063,0.014103699,-4.247114,25564
11888,0.0,34,18,0.0,0.0,1.0,0.0,20862,19963,0.003440413,-5.6687174,1257
11889,0.0,24,13,0.0,0.0,0.0,0.0,3083,2787,0.1143034,-2.047518,11452
11890,0.0,51,12,0.0,0.0,1.0,0.0,14494,19328,0.009424214,-4.655004,7765
11891,0.0,33,12,0.0,0.0,0.0,0.0,24191,23839,0.014457626,-4.22197,25564
11892,0.0,51,18,0.0,0.0,1.0,0.0,25862,25243,0.0029756534,-5.8143115,25564
11893,0.0,30,12,0.0,1.0,1.0,0.0,19022,15803,0.00471543,-5.3521886,25564
11894,0.0,37,3,0.0,1.0,1.0,1.0,17033,23830,0.005653088,-5.169884,0
11895,0.0,35,16,0.0,0.0,1.0,0.0,25862,23435,0.0035813542,-5.6284266,25564
11896,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
11897,0.0,27,14,0.0,0.0,0.0,0.0,14151,16780,0.039431617,-3.1929572,19213
11898,0.0,29,12,0.0,0.0,0.0,0.0,0,0,0.24440052,-1.1287031,0
11899,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,0.0071111596,-4.9389534,16531
11900,0.0,36,14,0.0,1.0,1.0,0.0,0,18488,0.0118019255,-4.4276204,18543
11901,0.0,21,12,0.0,0.0,0.0,0.0,0,3435,0.24441157,-1.1286432,0
11902,0.0,45,9,0.0,1.0,1.0,1.0,25862,25243,0.007614833,-4.870013,25564
11903,0.0,16,10,0.0,1.0,0.0,1.0,0,0,0.04649814,-3.020729,3035
11904,0.0,17,11,0.0,1.0,0.0,1.0,2223,3868,0.066315345,-2.6447175,7400
11905,0.0,25,14,0.0,0.0,1.0,0.0,11236,7141,0.015984438,-4.120026,20547
11906,0.0,45,0,0.0,1.0,1.0,1.0,10190,8781,0.00881597,-4.7223353,10772
11907,0.0,31,12,0.0,1.0,1.0,0.0,17059,19793,0.004636614,-5.3691235,9890
11908,0.0,51,12,0.0,1.0,1.0,0.0,12037,11665,0.005313775,-5.232125,0
11909,0.0,18,11,0.0,0.0,0.0,1.0,1481,57,0.2111406,-1.3180637,1421
11910,0.0,24,12,0.0,0.0,0.0,0.0,9784,2413,0.18753104,-1.4661334,0
11911,0.0,24,12,0.0,0.0,0.0,0.0,9414,7318,0.06277316,-2.7033978,0
11912,0.0,33,8,0.0,1.0,1.0,1.0,6986,19279,0.013029145,-4.3274517,22728
11913,0.0,31,6,0.0,1.0,1.0,1.0,18054,23284,0.008176193,-4.798319,18925
11914,0.0,20,12,0.0,1.0,0.0,0.0,9716,5048,0.06123241,-2.7298913,6188
11915,0.0,38,9,0.0,1.0,1.0,1.0,16826,12029,0.010609855,-4.5353055,0
11916,0.0,49,8,0.0,0.0,1.0,1.0,25862,25243,0.009143522,-4.685524,25564
11917,0.0,55,14,0.0,0.0,1.0,0.0,17137,0,0.008416685,-4.769087,25564
11918,0.0,54,12,0.0,1.0,1.0,0.0,21457,17903,0.0040128618,-5.51423,19814
11919,0.0,45,12,0.0,1.0,1.0,0.0,25862,25243,0.0040878756,-5.4956336,25564
11920,0.0,44,14,0.0,0.0,0.0,0.0,25298,24169,0.010319748,-4.5633225,25527
11921,0.0,30,15,0.0,0.0,1.0,0.0,18995,18592,0.004024106,-5.5114202,25564
11922,0.0,49,12,0.0,0.0,1.0,0.0,25862,25180,0.0050151646,-5.2902613,25564
11923,0.0,54,4,0.0,1.0,1.0,1.0,19304,17000,0.0061044903,-5.0926075,0
11924,0.0,39,8,0.0,0.0,0.0,1.0,17580,15622,0.029513199,-3.4929602,20796
11925,0.0,44,7,0.0,1.0,1.0,1.0,22876,25243,0.0077904565,-4.847035,25564
11926,0.0,28,12,0.0,1.0,1.0,0.0,25860,25241,0.0055573434,-5.1870623,25564
11927,0.0,22,13,0.0,0.0,0.0,0.0,22316,17022,0.017119728,-4.050256,25564
11928,0.0,24,14,0.0,0.0,0.0,0.0,15466,14938,0.013378441,-4.300642,21166
11929,0.0,29,12,0.0,0.0,1.0,0.0,13234,17819,0.012215892,-4.3927264,17416
11930,0.0,34,12,0.0,0.0,1.0,0.0,24050,24443,0.0062441253,-5.0698504,16328
11931,0.0,29,15,0.0,0.0,1.0,0.0,24851,19235,0.004150978,-5.480252,25564
11932,0.0,48,12,0.0,0.0,1.0,0.0,24528,16820,0.0051897992,-5.255857,25564
11933,0.0,33,12,0.0,0.0,1.0,0.0,0,10922,0.02764722,-3.5601935,707
11934,0.0,31,8,0.0,1.0,1.0,1.0,18771,20944,0.009403493,-4.657226,25564
11935,0.0,36,6,0.0,1.0,1.0,1.0,0,12664,0.021736387,-3.8067915,11484
11936,0.0,26,9,0.0,1.0,1.0,1.0,14729,16053,0.02248408,-3.772207,11798
11937,0.0,26,7,0.0,1.0,1.0,1.0,19142,20683,0.010499678,-4.5458555,21146
11938,0.0,22,10,0.0,0.0,1.0,1.0,5801,10410,0.032308593,-3.39958,13024
11939,0.0,47,8,0.0,0.0,1.0,1.0,23709,20730,0.009173627,-4.6822066,25461
11940,0.0,38,12,0.0,0.0,1.0,0.0,17312,15957,0.006196548,-5.077547,0
11941,0.0,18,11,0.0,0.0,0.0,1.0,0,6253,0.3264138,-0.72445005,12222
11942,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,0.0057762577,-5.148206,0
11943,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
11944,0.0,20,13,0.0,0.0,0.0,0.0,3154,107,0.10838497,-2.107345,5732
11945,0.0,24,11,0.0,0.0,1.0,1.0,13810,14965,0.047851373,-2.9906213,17100
11946,0.0,46,12,0.0,0.0,1.0,0.0,0,0,0.048465528,-2.9772232,0
11947,0.0,18,12,0.0,0.0,0.0,0.0,2141,3578,0.055689488,-2.8306637,17446
11948,0.0,30,12,0.0,0.0,1.0,0.0,23838,4049,0.009767277,-4.618902,25564
11949,0.0,46,18,0.0,0.0,1.0,0.0,25862,25243,0.0030136183,-5.8015957,25564
11950,0.0,27,18,0.0,0.0,1.0,0.0,18881,16787,0.003767033,-5.5776935,20333
11951,0.0,25,15,0.0,0.0,1.0,0.0,6124,9200,0.0092864735,-4.6698666,16949
11952,0.0,33,13,0.0,0.0,1.0,0.0,0,0,0.09037056,-2.3091187,0
11953,0.0,23,12,0.0,0.0,1.0,0.0,16093,12612,0.00830857,-4.7821245,25297
11954,0.0,52,12,0.0,0.0,1.0,0.0,15576,15799,0.005123962,-5.26869,13377
11955,0.0,34,12,0.0,0.0,1.0,0.0,21753,7121,0.0076190103,-4.8694606,18854
11956,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,0.0054875594,-5.199769,25564
11957,0.0,27,12,0.0,0.0,0.0,0.0,15846,12884,0.022831278,-3.756528,25564
11958,0.0,21,13,0.0,0.0,1.0,0.0,8730,11791,0.010469432,-4.548771,10522
11959,0.0,19,13,0.0,0.0,1.0,0.0,1371,4260,0.012515468,-4.3681955,23188
11960,0.0,22,15,0.0,0.0,1.0,0.0,0,0,0.076523036,-2.490554,25564
11961,0.0,25,15,0.0,0.0,1.0,0.0,3808,930,0.028260441,-3.5376248,9984
11962,0.0,22,12,0.0,0.0,1.0,0.0,23981,23999,0.008167883,-4.799344,20759
11963,0.0,20,12,0.0,0.0,0.0,0.0,7061,8572,0.04124431,-3.1461232,14477
11964,0.0,39,8,0.0,1.0,1.0,1.0,16152,13944,0.008375086,-4.7740836,13886
11965,0.0,20,14,0.0,1.0,0.0,0.0,2464,4364,0.020864207,-3.8486352,8310
11966,0.0,25,12,0.0,1.0,1.0,0.0,9817,11536,0.0127490945,-4.349464,12708
11967,0.0,21,12,0.0,1.0,1.0,0.0,15758,25243,0.008459078,-4.76402,23602
11968,0.0,37,12,0.0,0.0,1.0,0.0,0,0,0.09902388,-2.2081177,0
11969,0.0,32,14,0.0,0.0,1.0,0.0,21269,1306,0.013695511,-4.276897,16385
11970,0.0,52,12,0.0,0.0,0.0,0.0,25862,25243,0.0108983945,-4.5081816,25564
11971,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,0.0058226804,-5.140155,0
11972,0.0,55,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,0
11973,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0.046003193,-3.0319495,0
11974,0.0,39,14,0.0,0.0,1.0,0.0,0,0,0.08446308,-2.383196,0
11975,0.0,36,17,0.0,0.0,1.0,0.0,0,17607,0.011126865,-4.4872036,17227
11976,0.0,40,12,0.0,0.0,1.0,0.0,19004,7326,0.009327441,-4.6654234,11758
11977,0.0,43,12,0.0,0.0,1.0,0.0,1931,3150,0.022572258,-3.7682025,13973
11978,0.0,18,12,0.0,0.0,0.0,0.0,442,680,0.074132256,-2.5248806,10115
11979,0.0,47,16,0.0,0.0,1.0,0.0,13448,14186,0.0043708757,-5.4284115,17301
11980,0.0,17,10,0.0,0.0,0.0,1.0,454,3448,0.1714908,-1.5750983,0
11981,0.0,31,16,0.0,0.0,1.0,0.0,21073,21134,0.0034093345,-5.677823,15501
11982,0.0,53,12,0.0,0.0,1.0,0.0,18544,11631,0.00494084,-5.305267,0
11983,0.0,28,12,0.0,0.0,1.0,0.0,17749,16436,0.006888271,-4.971023,14929
11984,0.0,27,12,0.0,0.0,0.0,0.0,2319,14814,0.032577917,-3.3910003,0
11985,0.0,24,12,0.0,0.0,1.0,0.0,13757,13772,0.018610468,-3.9652452,19188
11986,0.0,41,12,0.0,0.0,1.0,0.0,0,0,0.12484778,-1.9473027,0
11987,0.0,41,16,0.0,0.0,0.0,0.0,25862,25243,0.006798581,-4.9842196,4576
11988,0.0,46,13,0.0,0.0,1.0,0.0,22715,17158,0.005040337,-5.285229,18929
11989,0.0,41,13,0.0,0.0,1.0,0.0,22774,19942,0.008447464,-4.7654057,0
11990,0.0,40,7,0.0,0.0,1.0,1.0,25862,22418,0.012481245,-4.3709683,23222
11991,0.0,21,12,0.0,0.0,1.0,0.0,9870,12691,0.015728263,-4.1364427,7044
11992,0.0,27,12,0.0,0.0,1.0,0.0,25862,25243,0.008257168,-4.788382,25564
11993,0.0,32,13,0.0,0.0,1.0,0.0,11659,2173,0.03950191,-3.191103,11428
11994,0.0,31,14,0.0,0.0,1.0,0.0,16606,20132,0.0049904343,-5.2952294,23513
11995,0.0,25,14,0.0,0.0,0.0,0.0,1741,4504,0.03935861,-3.1948864,4858
11996,0.0,33,16,0.0,0.0,0.0,0.0,6283,19032,0.014887471,-4.192236,25564
11997,0.0,26,12,0.0,0.0,1.0,0.0,8031,10557,0.014013821,-4.253598,25564
11998,0.0,22,15,0.0,0.0,0.0,0.0,5064,6337,0.03750616,-3.2450225,20136
11999,0.0,32,16,0.0,0.0,0.0,0.0,5583,8034,0.018927725,-3.9480183,5631
12000,0.0,46,14,0.0,0.0,1.0,0.0,19384,16680,0.0045508742,-5.3878746,19089
12001,0.0,17,11,0.0,0.0,0.0,1.0,699,762,0.12326562,-1.9618626,10008
12002,0.0,48,16,0.0,0.0,1.0,0.0,25862,25243,0.0029756534,-5.8143115,25564
12003,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.006245576,-5.069617,25564
12004,0.0,33,12,0.0,1.0,1.0,0.0,22090,23592,0.004997443,-5.293819,25564
12005,0.0,35,18,0.0,0.0,1.0,0.0,25002,23467,0.0035813542,-5.6284266,25564
12006,0.0,28,14,0.0,0.0,1.0,0.0,25862,25243,0.005383189,-5.2190766,25564
12007,0.0,42,12,0.0,0.0,0.0,0.0,14951,14521,0.024615435,-3.6794581,17830
12008,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,0.0057938076,-5.145155,23368
12009,0.0,22,13,0.0,0.0,1.0,0.0,13493,13837,0.012866667,-4.340165,12501
12010,0.0,39,16,0.0,0.0,0.0,0.0,22807,23643,0.0061263572,-5.08901,17005
12011,0.0,52,13,0.0,0.0,1.0,0.0,0,0,0.045782365,-3.0369928,16420
12012,0.0,25,12,0.0,1.0,1.0,0.0,534,0,0.027836282,-3.553184,0
12013,0.0,23,12,0.0,0.0,1.0,0.0,16322,22968,0.008752265,-4.729652,19891
12014,0.0,36,12,0.0,0.0,1.0,0.0,23628,18404,0.0054584877,-5.20511,1929
12015,0.0,42,12,0.0,0.0,1.0,0.0,17617,16546,0.0073582395,-4.904549,17760
12016,0.0,28,12,0.0,0.0,1.0,0.0,24185,22237,0.0070669367,-4.945236,12689
12017,0.0,34,12,0.0,0.0,1.0,0.0,17925,18977,0.0059512043,-5.1181927,21994
12018,0.0,46,9,0.0,0.0,0.0,1.0,12504,14968,0.034886777,-3.3201375,15625
12019,0.0,53,12,0.0,0.0,1.0,0.0,8228,7519,0.008317159,-4.7810826,0
12020,0.0,24,12,0.0,0.0,1.0,0.0,3628,673,0.039924227,-3.180029,10802
12021,0.0,26,12,0.0,0.0,1.0,0.0,18142,5496,0.021761745,-3.8055997,32
12022,0.0,28,2,0.0,1.0,1.0,1.0,16071,22907,0.006956163,-4.961147,23300
12023,0.0,39,12,0.0,0.0,1.0,0.0,15113,22053,0.007504076,-4.8847766,22601
12024,0.0,33,18,0.0,0.0,0.0,0.0,18176,19888,0.0062289145,-5.0723047,22459
12025,0.0,55,10,0.0,0.0,1.0,1.0,12643,13527,0.014263271,-4.2357016,14936
12026,0.0,26,12,0.0,0.0,1.0,0.0,25862,25243,0.008831133,-4.7206016,11193
12027,0.0,39,12,0.0,0.0,1.0,0.0,25862,25039,0.005505709,-5.196449,0
12028,0.0,39,16,0.0,0.0,1.0,0.0,25862,25243,0.0031822687,-5.7469735,13196
12029,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,0.0050790175,-5.2775455,25564
12030,0.0,34,16,0.0,0.0,1.0,0.0,7349,18093,0.0045333137,-5.3917584,22553
12031,0.0,41,17,0.0,0.0,1.0,0.0,25660,23616,0.0035325948,-5.642184,23758
12032,0.0,50,12,0.0,0.0,1.0,0.0,0,76,0.046003193,-3.0319495,124
12033,0.0,51,10,0.0,0.0,1.0,1.0,25860,25243,0.0096605765,-4.6299944,25564
12034,0.0,20,12,0.0,0.0,1.0,0.0,2938,3303,0.037425715,-3.2472532,0
12035,0.0,22,10,0.0,0.0,1.0,1.0,13399,14469,0.03148006,-3.4264147,10961
12036,0.0,31,12,0.0,0.0,1.0,0.0,17664,16852,0.005995392,-5.1107507,25564
12037,0.0,27,12,0.0,0.0,1.0,0.0,11195,15217,0.015515442,-4.1502824,0
12038,0.0,32,11,0.0,0.0,1.0,1.0,25862,25243,0.01840994,-3.976283,25564
12039,0.0,32,12,0.0,0.0,1.0,0.0,17564,19670,0.005763123,-5.150496,25564
12040,0.0,32,12,0.0,0.0,1.0,0.0,21287,19433,0.005763123,-5.150496,22788
12041,0.0,38,17,0.0,0.0,1.0,0.0,17758,18870,0.0035918748,-5.6254826,0
12042,0.0,38,10,0.0,0.0,1.0,1.0,5770,19079,0.031382423,-3.429622,16942
12043,0.0,27,16,0.0,0.0,0.0,0.0,15899,16424,0.007909802,-4.8317113,24611
12044,0.0,28,13,0.0,0.0,1.0,0.0,10846,9673,0.011881403,-4.4208283,13348
12045,0.0,45,11,0.0,0.0,1.0,1.0,852,0,0.060002055,-2.751499,0
12046,0.0,20,13,0.0,0.0,0.0,0.0,1007,535,0.08890299,-2.3271036,20408
12047,0.0,48,9,0.0,0.0,1.0,1.0,16994,13858,0.009037541,-4.6972895,25564
12048,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0.046003193,-3.0319495,0
12049,0.0,28,12,0.0,0.0,1.0,0.0,16779,17138,0.0069245473,-4.965734,18314
12050,0.0,37,18,0.0,0.0,1.0,0.0,25862,25243,0.003171754,-5.7502937,25564
12051,0.0,19,12,0.0,0.0,1.0,0.0,15617,25243,0.0065629063,-5.0197372,25564
12052,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.006245576,-5.069617,25564
12053,0.0,33,12,0.0,0.0,1.0,0.0,20470,19419,0.0059512043,-5.1181927,8861
12054,0.0,28,13,0.0,1.0,1.0,0.0,0,0,0.035462618,-3.3031695,0
12055,0.0,32,12,0.0,1.0,1.0,0.0,0,0,0.03204365,-3.408088,0
12056,0.0,52,10,0.0,1.0,1.0,1.0,13873,12489,0.011787542,-4.4288545,13785
12057,0.0,17,11,0.0,1.0,0.0,1.0,0,873,0.12996447,-1.901273,7759
12058,0.0,30,18,0.0,0.0,1.0,0.0,0,0,0.043860372,-3.0818927,24855
12059,0.0,31,14,0.0,0.0,1.0,0.0,25862,25243,0.0050170254,-5.2898884,25564
12060,0.0,33,13,0.0,0.0,1.0,0.0,25862,3043,0.018752623,-3.957491,0
12061,0.0,19,12,0.0,0.0,0.0,0.0,4218,6199,0.055408053,-2.836028,15393
12062,0.0,25,12,0.0,0.0,1.0,0.0,19966,25243,0.009413692,-4.6561317,0
12063,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,0.005892177,-5.12822,25564
12064,0.0,44,6,1.0,0.0,1.0,1.0,18093,18902,0.081551984,-2.4214447,18575
12065,0.0,20,12,1.0,0.0,0.0,0.0,5099,3842,0.64711964,0.6064021,12718
12066,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
12067,0.0,19,12,0.0,0.0,0.0,0.0,7059,7676,0.026963437,-3.58594,0
12068,0.0,30,10,1.0,0.0,1.0,1.0,8321,12011,0.21991208,-1.2661788,4713
12069,0.0,36,7,1.0,0.0,1.0,1.0,24263,11275,0.111888066,-2.0715988,16355
12070,0.0,16,9,1.0,0.0,0.0,1.0,2870,785,0.6255746,0.5132779,0
12071,0.0,28,9,1.0,0.0,0.0,1.0,6273,3179,0.90594035,2.2650445,5975
12072,0.0,30,17,0.0,0.0,0.0,0.0,25862,25243,0.0060642147,-5.0992675,25564
12073,0.0,38,16,0.0,0.0,0.0,0.0,25862,25243,0.0069490415,-4.962178,21602
12074,0.0,53,10,0.0,0.0,1.0,1.0,25862,7027,0.017704634,-4.0160656,21359
12075,0.0,22,13,0.0,0.0,0.0,0.0,432,551,0.115144014,-2.0392413,19210
12076,0.0,38,12,0.0,0.0,1.0,0.0,25862,22203,0.00635739,-5.0517597,25564
12077,0.0,26,13,0.0,0.0,1.0,0.0,12698,25243,0.014926116,-4.1896043,25564
12078,0.0,21,12,1.0,0.0,0.0,0.0,10774,7479,0.4884694,-0.046130653,8279
12079,0.0,16,9,1.0,0.0,0.0,1.0,5078,3113,0.6431492,0.589059,3670
12080,0.0,23,12,1.0,0.0,1.0,0.0,11677,10793,0.12337542,-1.9608469,1001
12081,0.0,48,8,0.0,0.0,1.0,1.0,1980,2159,0.04098599,-3.1526754,948
12082,0.0,43,6,1.0,0.0,1.0,1.0,10740,7970,0.13260016,-1.8781618,10768
12083,0.0,29,17,0.0,0.0,1.0,0.0,19124,18966,0.0034950103,-5.652918,19662
12084,0.0,51,16,0.0,0.0,1.0,0.0,25862,25243,0.0029756534,-5.8143115,25564
12085,0.0,25,14,0.0,0.0,1.0,0.0,18793,25243,0.0056899413,-5.163349,19350
12086,0.0,28,12,0.0,0.0,1.0,0.0,1971,0,0.025528634,-3.6420944,0
12087,0.0,24,17,0.0,0.0,0.0,0.0,25862,25243,0.0066452036,-5.0071926,25564
12088,0.0,18,12,0.0,0.0,0.0,0.0,858,0,0.07003573,-2.5861406,682
12089,0.0,44,7,1.0,0.0,1.0,1.0,13117,13128,0.11882924,-2.003564,15112
12090,0.0,54,7,0.0,0.0,1.0,1.0,22282,21499,0.0087474305,-4.7302094,22700
12091,0.0,24,9,0.0,0.0,1.0,1.0,12362,11169,0.037525527,-3.244486,19151
12092,0.0,22,12,0.0,0.0,0.0,0.0,10149,5748,0.1421345,-1.7976736,14666
12093,0.0,27,12,0.0,0.0,1.0,0.0,16720,17384,0.008235572,-4.791023,15675
12094,0.0,29,10,0.0,0.0,1.0,1.0,11230,7068,0.06691299,-2.6351054,14147
12095,0.0,55,12,0.0,0.0,1.0,0.0,17835,15368,0.0049757473,-5.2981915,0
12096,0.0,25,13,0.0,0.0,1.0,0.0,19261,15400,0.008691292,-4.7367043,16192
12097,0.0,30,11,0.0,0.0,1.0,1.0,25166,23657,0.022041518,-3.7925394,23580
12098,0.0,54,3,1.0,0.0,1.0,1.0,14012,10032,0.03601275,-3.287205,14370
12099,0.0,20,12,1.0,0.0,0.0,0.0,16567,17292,0.2377074,-1.16529,25303
12100,0.0,44,12,0.0,0.0,1.0,0.0,20466,20658,0.0053230505,-5.2303715,20005
12101,0.0,19,12,0.0,0.0,0.0,0.0,2049,6452,0.04735589,-3.0015502,15805
12102,0.0,43,12,0.0,0.0,1.0,0.0,21260,25145,0.0053514047,-5.2250304,21676
12103,0.0,42,9,0.0,0.0,1.0,1.0,25862,25243,0.01590911,-4.1248264,0
12104,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
12105,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,0.0057938076,-5.145155,25564
12106,0.0,51,7,0.0,0.0,1.0,1.0,19555,10045,0.0077421144,-4.853308,12008
12107,0.0,55,7,1.0,0.0,0.0,1.0,25640,24264,0.15217423,-1.717649,1260
12108,0.0,31,10,1.0,0.0,0.0,1.0,7654,8179,0.5578179,0.23231065,5672
12109,0.0,18,10,1.0,0.0,0.0,1.0,0,0,0.9700177,3.4767063,362
12110,0.0,29,12,1.0,0.0,1.0,0.0,25862,25243,0.041229445,-3.1464992,25564
