,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
2308,0.0,51,8,0.0,0.0,1.0,1.0,14465,21752,0.024119465,-3.700321,0
2309,0.0,24,10,1.0,0.0,1.0,1.0,14482,10741,0.37913144,-0.49323648,11821
2310,0.0,46,8,0.0,0.0,1.0,1.0,14498,10741,0.022170791,-3.7865593,14186
2311,0.0,55,3,1.0,0.0,1.0,1.0,14547,13463,0.032428656,-3.3957467,10344
2312,0.0,41,10,1.0,0.0,0.0,1.0,14678,15253,0.4825268,-0.069921285,11821
2313,0.0,25,11,1.0,0.0,1.0,1.0,14694,6624,0.64849454,0.61242837,7107
2314,0.0,39,8,0.0,0.0,1.0,1.0,14694,12532,0.021243565,-3.8302288,16254
2315,0.0,19,8,0.0,0.0,1.0,1.0,14694,12532,0.032454304,-3.3949296,18539
2316,0.0,23,11,1.0,0.0,1.0,1.0,14694,13427,0.2863483,-0.9131861,17732
2317,0.0,49,10,0.0,0.0,1.0,1.0,14694,14322,0.014243539,-4.237106,8423
2318,0.0,38,11,0.0,0.0,1.0,1.0,14694,14322,0.03171237,-3.4188223,28076
2319,0.0,42,11,1.0,0.0,0.0,1.0,14694,15217,0.48845825,-0.04617516,11821
2320,0.0,24,11,0.0,0.0,1.0,1.0,14694,15575,0.037336297,-3.2497382,14777
2321,0.0,36,7,1.0,0.0,1.0,1.0,14694,15754,0.12709211,-1.9269179,19210
2322,0.0,39,6,1.0,0.0,1.0,1.0,14694,16470,0.17693044,-1.5372841,28076
2323,0.0,20,11,0.0,0.0,1.0,1.0,14694,17008,0.041438475,-3.141224,0
2324,0.0,31,10,0.0,0.0,1.0,1.0,14890,12532,0.027842771,-3.5529442,16254
2325,0.0,29,9,0.0,0.0,1.0,1.0,14890,19693,0.035527803,-3.3012655,25860
2326,0.0,53,9,1.0,0.0,1.0,1.0,14945,13697,0.08798987,-2.3384295,14186
2327,0.0,45,4,0.0,0.0,1.0,1.0,15004,13586,0.014151967,-4.2436485,17686
2328,0.0,28,9,0.0,0.0,0.0,1.0,15086,13248,0.07010098,-2.5851393,19210
2329,0.0,53,8,1.0,0.0,1.0,1.0,15086,15649,0.082918845,-2.4033337,12921
2330,0.0,43,3,0.0,0.0,1.0,1.0,15086,15933,0.0071186847,-4.937888,14038
2331,0.0,50,7,0.0,0.0,1.0,1.0,15160,15933,0.007975897,-4.8233232,17732
2332,0.0,50,7,0.0,0.0,1.0,1.0,15160,15933,0.007975897,-4.8233232,17732
2333,0.0,31,8,1.0,0.0,1.0,1.0,15176,10851,0.14058922,-1.8104047,19604
2334,0.0,34,11,0.0,0.0,1.0,1.0,15184,0,0.05383599,-2.8664737,19210
2335,0.0,46,8,0.0,0.0,0.0,1.0,15282,13158,0.022651674,-3.7646093,10048
2336,0.0,20,9,0.0,0.0,1.0,1.0,15282,15933,0.022083953,-3.7905726,20614
2337,0.0,30,9,0.0,0.0,1.0,1.0,15478,7877,0.027459156,-3.5672123,8866
2338,0.0,34,6,0.0,1.0,1.0,1.0,15478,16112,0.009281232,-4.6704364,16254
2339,0.0,27,9,0.0,0.0,1.0,1.0,15478,16470,0.023766324,-3.7154324,15516
2340,0.0,19,11,1.0,0.0,0.0,1.0,15587,10741,0.4494284,-0.20298037,0
2341,0.0,49,8,0.0,1.0,0.0,1.0,15674,1074,0.020677052,-3.857837,0
2342,0.0,31,11,1.0,0.0,0.0,1.0,15674,4316,0.66920847,0.70460725,7093
2343,0.0,25,11,1.0,0.0,0.0,1.0,15674,6982,0.72045666,0.946728,13890
2344,0.0,23,11,1.0,0.0,1.0,1.0,15674,8414,0.21242426,-1.310374,8866
2345,0.0,18,10,0.0,1.0,1.0,1.0,15674,10741,0.0141716,-4.2422423,20688
2346,0.0,34,10,1.0,0.0,0.0,1.0,15674,12532,0.37331694,-0.5180131,25121
2347,0.0,46,4,0.0,0.0,1.0,1.0,15674,14322,0.008678496,-4.7381907,8866
2348,0.0,46,7,0.0,0.0,1.0,1.0,15674,14680,0.008956296,-4.706402,9605
2349,0.0,53,6,0.0,0.0,1.0,1.0,15674,15217,0.008049452,-4.8140693,14777
2350,0.0,54,7,0.0,0.0,1.0,1.0,15674,16112,0.00899155,-4.702438,18841
2351,0.0,37,9,1.0,0.0,1.0,1.0,15674,16112,0.13972929,-1.8175402,19210
2352,0.0,24,9,0.0,0.0,1.0,1.0,15674,16112,0.022612974,-3.7663589,36943
2353,0.0,53,6,1.0,0.0,1.0,1.0,15674,16112,0.048468232,-2.9771645,9974
2354,0.0,21,10,0.0,0.0,1.0,1.0,15674,16112,0.023576705,-3.723637,20141
2355,0.0,35,10,1.0,0.0,1.0,1.0,15674,16470,0.16833168,-1.5974973,23643
2356,0.0,54,2,1.0,0.0,1.0,1.0,15674,16990,0.02200769,-3.7941098,18096
2357,0.0,43,10,0.0,0.0,1.0,1.0,15674,17903,0.019721594,-3.9061224,19709
2358,0.0,46,8,0.0,0.0,1.0,1.0,15674,17903,0.012846605,-4.341746,17732
2359,0.0,35,11,1.0,0.0,1.0,1.0,15674,17903,0.22317079,-1.2472832,0
2360,0.0,50,8,0.0,0.0,1.0,1.0,15674,18109,0.009564281,-4.6401095,17437
2361,0.0,47,10,0.0,0.0,1.0,1.0,15674,19693,0.010104882,-4.5845804,22165
2362,0.0,47,10,0.0,0.0,1.0,1.0,15674,19693,0.010104882,-4.5845804,22165
2363,0.0,21,9,0.0,0.0,1.0,1.0,15674,19693,0.024043426,-3.7035565,1773
2364,0.0,18,10,0.0,0.0,1.0,1.0,15674,21483,0.021267386,-3.8290837,24973
2365,0.0,37,8,0.0,0.0,1.0,1.0,15674,26317,0.014745105,-4.201989,36943
2366,0.0,41,7,1.0,0.0,1.0,1.0,15674,32225,0.096387364,-2.2380257,11082
2367,0.0,31,11,0.0,0.0,1.0,1.0,15870,15602,0.01939166,-3.92333,17732
2368,0.0,35,10,0.0,0.0,1.0,1.0,15921,16148,0.019607686,-3.9120312,16606
2369,0.0,51,8,1.0,0.0,1.0,1.0,15987,5800,0.17721608,-1.5353239,0
2370,0.0,30,7,1.0,0.0,1.0,1.0,15995,15387,0.1002646,-2.194288,13151
2371,0.0,30,11,0.0,0.0,1.0,1.0,16065,17989,0.028780874,-3.518841,23052
2372,0.0,30,11,0.0,0.0,1.0,1.0,16065,17989,0.028780874,-3.518841,23052
2373,0.0,53,4,1.0,0.0,1.0,1.0,16142,984,0.14020643,-1.8135765,0
2374,0.0,24,10,0.0,0.0,1.0,1.0,16144,20767,0.021528115,-3.8166323,22904
2375,0.0,48,8,1.0,0.0,1.0,1.0,16261,11637,0.06010521,-2.7496715,5172
2376,0.0,48,8,1.0,0.0,1.0,1.0,16261,11637,0.06010521,-2.7496715,5172
2377,0.0,47,6,1.0,0.0,1.0,1.0,16261,14412,0.03669776,-3.2676516,14260
2378,0.0,45,4,0.0,1.0,1.0,1.0,16261,28108,0.007606603,-4.871103,28076
2379,0.0,47,8,1.0,0.0,1.0,1.0,16301,17129,0.06460931,-2.6726058,17732
2380,0.0,47,8,1.0,0.0,1.0,1.0,16301,17129,0.06460931,-2.6726058,17732
2381,0.0,31,11,1.0,0.0,1.0,1.0,16453,19693,0.12856147,-1.9137381,14777
2382,0.0,46,8,0.0,0.0,1.0,1.0,16457,16112,0.010725085,-4.524387,16254
2383,0.0,22,11,0.0,0.0,0.0,1.0,16653,3759,0.11535637,-2.0371587,0
2384,0.0,21,11,0.0,0.0,1.0,1.0,16653,13427,0.019905817,-3.8966367,10344
2385,0.0,33,10,0.0,0.0,1.0,1.0,16653,16112,0.018963803,-3.9460773,12560
2386,0.0,28,9,0.0,0.0,1.0,1.0,16653,17158,0.021780638,-3.8047125,17957
2387,0.0,20,10,0.0,0.0,1.0,1.0,16849,11995,0.01847658,-3.972602,17880
2388,0.0,47,11,0.0,0.0,1.0,1.0,16928,15409,0.00937443,-4.660351,17732
2389,0.0,23,11,0.0,0.0,1.0,1.0,17045,11986,0.019893428,-3.8972719,5910
2390,0.0,35,10,1.0,0.0,0.0,1.0,17045,14322,0.3057286,-0.82016516,16846
2391,0.0,25,7,1.0,0.0,0.0,1.0,17045,16137,0.35003862,-0.61886936,11821
2392,0.0,23,11,1.0,0.0,1.0,1.0,17116,10741,0.14898303,-1.7425997,8866
2393,0.0,31,8,0.0,0.0,1.0,1.0,17241,15754,0.013608752,-4.28334,16210
2394,0.0,55,8,1.0,0.0,1.0,1.0,17241,17903,0.06900332,-2.602101,16254
2395,0.0,33,11,1.0,0.0,1.0,1.0,17370,15844,0.1152671,-2.0380337,14753
2396,0.0,31,9,1.0,0.0,0.0,1.0,17437,13427,0.30456686,-0.82564425,11326
2397,0.0,34,7,0.0,0.0,0.0,1.0,17619,20481,0.028400183,-3.5325484,19432
2398,0.0,22,11,0.0,0.0,1.0,1.0,17633,0,0.052479878,-2.8934183,13299
2399,0.0,21,9,0.0,0.0,1.0,1.0,17633,3202,0.05616199,-2.8217144,3250
2400,0.0,42,8,1.0,0.0,0.0,1.0,17633,10562,0.28686103,-0.9106784,0
2401,0.0,46,10,0.0,1.0,1.0,1.0,17633,10741,0.006853115,-4.9761753,5910
2402,0.0,23,9,1.0,0.0,1.0,1.0,17633,12532,0.13867837,-1.8263106,14777
2403,0.0,33,8,0.0,0.0,1.0,1.0,17633,12890,0.014049261,-4.2510366,22165
2404,0.0,43,11,1.0,0.0,1.0,1.0,17633,14322,0.103200905,-2.1621542,17732
2405,0.0,43,11,1.0,0.0,1.0,1.0,17633,14322,0.103200905,-2.1621542,17732
2406,0.0,29,8,0.0,0.0,1.0,1.0,17633,16112,0.019545324,-3.9152803,11821
2407,0.0,35,9,0.0,0.0,1.0,1.0,17633,16112,0.018988444,-3.9447536,17732
2408,0.0,50,9,1.0,0.0,1.0,1.0,17633,16112,0.05357013,-2.8717053,16254
2409,0.0,18,9,0.0,0.0,1.0,1.0,17633,16112,0.021913448,-3.7984977,17584
2410,0.0,44,11,0.0,0.0,1.0,1.0,17633,16470,0.017044814,-4.0547175,14555
2411,0.0,34,6,0.0,0.0,1.0,1.0,17633,17903,0.015485638,-4.1522355,4876
2412,0.0,26,8,0.0,0.0,1.0,1.0,17633,18440,0.01836938,-3.97853,886
2413,0.0,47,10,0.0,0.0,1.0,1.0,17633,19693,0.009692366,-4.626677,30884
2414,0.0,25,11,1.0,0.0,1.0,1.0,17633,21483,0.17224264,-1.5698159,26599
2415,0.0,44,8,1.0,0.0,1.0,1.0,17633,21483,0.11490221,-2.0416167,19210
2416,0.0,36,10,1.0,0.0,0.0,1.0,17633,21483,0.3375699,-0.6741424,17732
2417,0.0,40,2,1.0,0.0,1.0,1.0,17645,13427,0.025908375,-3.626939,8866
2418,0.0,46,11,0.0,0.0,1.0,1.0,17684,16112,0.010700051,-4.526749,19210
2419,0.0,44,5,1.0,0.0,1.0,1.0,17688,17903,0.12084609,-1.9844422,19210
2420,0.0,38,9,0.0,0.0,1.0,1.0,17829,7877,0.02082548,-3.8505325,20688
2421,0.0,54,11,0.0,0.0,1.0,1.0,17829,15754,0.00937443,-4.660351,18102
2422,0.0,32,8,0.0,0.0,1.0,1.0,17829,21483,0.015548369,-4.148129,20688
2423,0.0,23,10,0.0,0.0,1.0,1.0,17829,21483,0.021702748,-3.8083746,23643
2424,0.0,46,11,1.0,0.0,1.0,1.0,17868,17903,0.08160257,-2.4207695,13326
2425,0.0,44,11,1.0,0.0,1.0,1.0,17929,18588,0.110396795,-2.0866945,19210
2426,0.0,41,10,1.0,0.0,1.0,1.0,18025,17366,0.14663714,-1.7612238,21427
2427,0.0,44,8,0.0,0.0,1.0,1.0,18025,18798,0.0141351335,-4.244856,28076
2428,0.0,36,11,1.0,0.0,1.0,1.0,18025,21483,0.12863944,-1.9130424,26599
2429,0.0,23,8,0.0,0.0,1.0,1.0,18221,25073,0.01954341,-3.9153802,12117
2430,0.0,20,9,0.0,0.0,1.0,1.0,18285,20767,0.021811442,-3.8032677,23643
2431,0.0,46,3,1.0,0.0,1.0,1.0,18319,14322,0.014839635,-4.1955028,19949
2432,0.0,36,10,1.0,0.0,1.0,1.0,18417,16112,0.11907124,-2.0012548,22165
2433,0.0,40,10,0.0,0.0,1.0,1.0,18417,17903,0.018901326,-3.949441,20688
2434,0.0,40,10,0.0,0.0,1.0,1.0,18417,17903,0.018901326,-3.949441,20688
2435,0.0,27,8,1.0,0.0,1.0,1.0,18417,22916,0.16290471,-1.6367724,31032
2436,0.0,24,11,1.0,0.0,0.0,1.0,18613,20230,0.38162753,-0.48264587,31032
2437,0.0,34,11,1.0,0.0,1.0,1.0,18808,17903,0.18795119,-1.4633781,14777
2438,0.0,47,10,0.0,0.0,1.0,1.0,19004,17903,0.011598258,-4.4452343,21722
2439,0.0,47,10,0.0,0.0,1.0,1.0,19004,17903,0.011598258,-4.4452343,21722
2440,0.0,49,4,0.0,0.0,1.0,1.0,19200,7161,0.010431886,-4.5524015,2955
2441,0.0,35,9,0.0,0.0,1.0,1.0,19200,17706,0.021791348,-3.80421,8866
2442,0.0,33,9,1.0,0.0,1.0,1.0,19396,16112,0.14575191,-1.7683158,19210
2443,0.0,51,11,0.0,0.0,1.0,1.0,19592,6982,0.016371198,-4.095725,26599
2444,0.0,33,10,0.0,0.0,1.0,1.0,19592,10741,0.01914236,-3.9365237,26599
2445,0.0,20,7,1.0,0.0,1.0,1.0,19592,11637,0.15352833,-1.7071916,14777
2446,0.0,36,8,0.0,1.0,1.0,1.0,19592,11995,0.008239803,-4.790505,16993
2447,0.0,36,8,0.0,1.0,1.0,1.0,19592,11995,0.008239803,-4.790505,16993
2448,0.0,28,11,1.0,0.0,1.0,1.0,19592,12890,0.13019846,-1.8992051,7130
2449,0.0,44,6,1.0,0.0,1.0,1.0,19592,14322,0.07505362,-2.511533,5615
2450,0.0,22,10,0.0,0.0,1.0,1.0,19592,15217,0.016859435,-4.0658417,0
2451,0.0,50,10,0.0,0.0,1.0,1.0,19592,15933,0.008953969,-4.706664,29554
2452,0.0,52,9,0.0,0.0,1.0,1.0,19592,16112,0.010186995,-4.576404,24045
2453,0.0,25,5,1.0,0.0,1.0,1.0,19592,16650,0.15610805,-1.6874762,28076
2454,0.0,52,8,0.0,0.0,1.0,1.0,19592,17903,0.01097864,-4.5007644,17289
2455,0.0,38,8,0.0,0.0,1.0,1.0,19592,17903,0.019280856,-3.9291735,30207
2456,0.0,53,7,0.0,0.0,1.0,1.0,19592,19693,0.008281351,-4.7854333,22165
2457,0.0,38,8,0.0,0.0,1.0,1.0,19592,19693,0.01613313,-4.1106157,23643
2458,0.0,38,8,0.0,0.0,1.0,1.0,19592,19693,0.01613313,-4.1106157,23643
2459,0.0,22,11,0.0,0.0,1.0,1.0,19592,20588,0.018978506,-3.9452872,27929
2460,0.0,41,9,0.0,0.0,1.0,1.0,19592,21483,0.016852094,-4.0662847,20303
2461,0.0,30,11,1.0,0.0,1.0,1.0,19592,24547,0.18319102,-1.4948759,22165
2462,0.0,24,10,0.0,0.0,1.0,1.0,19592,25064,0.021428706,-3.8213623,29554
2463,0.0,43,6,1.0,0.0,1.0,1.0,19912,16112,0.093547545,-2.2710688,20688
2464,0.0,55,6,1.0,0.0,1.0,1.0,19962,26854,0.042798705,-3.1075058,14777
2465,0.0,27,7,0.0,0.0,1.0,1.0,19984,20409,0.015508881,-4.150712,31032
2466,0.0,23,10,0.0,0.0,1.0,1.0,19984,21483,0.021702748,-3.8083746,17732
2467,0.0,53,10,0.0,0.0,1.0,1.0,19984,21483,0.010237038,-4.571453,4433
2468,0.0,48,8,0.0,0.0,1.0,1.0,19984,21483,0.009689433,-4.6269827,19210
2469,0.0,53,10,1.0,0.0,1.0,1.0,20062,15502,0.045014314,-3.0547159,13299
2470,0.0,50,7,0.0,0.0,1.0,1.0,20180,14322,0.0076496233,-4.86542,0
2471,0.0,40,11,1.0,0.0,1.0,1.0,20278,16112,0.14366846,-1.7851493,19210
2472,0.0,50,7,1.0,0.0,1.0,1.0,20384,17008,0.057546463,-2.795894,17732
2473,0.0,38,9,1.0,0.0,1.0,1.0,20388,22407,0.13858694,-1.8270762,16254
2474,0.0,52,5,0.0,0.0,1.0,1.0,20572,16112,0.008929494,-4.709426,19210
2475,0.0,36,10,0.0,0.0,1.0,1.0,20572,17366,0.018073913,-3.9950464,14481
2476,0.0,40,11,0.0,0.0,1.0,1.0,20572,21483,0.017475147,-4.029346,27485
2477,0.0,38,11,0.0,0.0,1.0,1.0,20572,21483,0.021027029,-3.8406954,19210
2478,0.0,41,8,0.0,0.0,1.0,1.0,20572,22379,0.0143481055,-4.2296853,19633
2479,0.0,43,11,0.0,0.0,1.0,1.0,20629,31330,0.016517732,-4.086665,26599
2480,0.0,46,10,0.0,0.0,1.0,1.0,20944,21338,0.010366684,-4.5587373,21131
2481,0.0,53,8,0.0,0.0,1.0,1.0,20964,22033,0.009689433,-4.6269827,23195
2482,0.0,25,10,0.0,0.0,1.0,1.0,20964,23632,0.021428706,-3.8213623,23495
2483,0.0,44,10,1.0,0.0,1.0,1.0,20993,19190,0.10882151,-2.1028357,25068
2484,0.0,44,10,1.0,0.0,1.0,1.0,20993,19190,0.10882151,-2.1028357,25068
2485,0.0,37,8,0.0,0.0,1.0,1.0,21481,14322,0.013115543,-4.320755,23643
2486,0.0,34,10,1.0,0.0,1.0,1.0,21551,10083,0.13872632,-1.8259091,18471
2487,0.0,46,11,0.0,0.0,1.0,1.0,21551,16112,0.010700051,-4.526749,13299
2488,0.0,48,6,1.0,0.0,1.0,1.0,21551,16112,0.04378833,-3.083612,17732
2489,0.0,42,10,0.0,0.0,1.0,1.0,21551,18798,0.015814561,-4.130883,22165
2490,0.0,55,10,0.0,0.0,1.0,1.0,21551,19693,0.009692366,-4.626677,14777
2491,0.0,39,9,0.0,0.0,1.0,1.0,21551,19693,0.015961137,-4.1215086,20688
2492,0.0,41,10,1.0,0.0,1.0,1.0,21551,20767,0.116817646,-2.0229175,25121
2493,0.0,33,8,1.0,0.0,1.0,1.0,21551,22379,0.1238785,-1.9562036,27485
2494,0.0,22,10,1.0,0.0,1.0,1.0,21551,25064,0.16393496,-1.6292367,31032
2495,0.0,25,8,0.0,0.0,1.0,1.0,21551,25959,0.018868823,-3.9511952,25121
2496,0.0,54,9,1.0,0.0,0.0,1.0,21551,30435,0.15631154,-1.6859323,33987
2497,0.0,49,8,0.0,0.0,0.0,1.0,21551,36316,0.019059611,-3.9409401,44331
2498,0.0,35,10,0.0,0.0,1.0,1.0,21583,23847,0.01955724,-3.9146588,22756
2499,0.0,43,9,0.0,0.0,1.0,1.0,21630,11565,0.0146674365,-4.2073493,11821
2500,0.0,39,7,0.0,0.0,1.0,1.0,21712,24065,0.012263054,-4.3888254,23643
2501,0.0,47,10,0.0,1.0,1.0,1.0,21943,18977,0.0073110405,-4.9110317,19210
2502,0.0,51,10,0.0,0.0,1.0,1.0,21943,23274,0.01005768,-4.58931,25860
2503,0.0,51,10,0.0,0.0,1.0,1.0,21943,23274,0.01005768,-4.58931,25860
2504,0.0,49,5,0.0,1.0,1.0,1.0,22041,23274,0.005819874,-5.14064,20392
2505,0.0,48,11,0.0,0.0,1.0,1.0,22178,19693,0.010147147,-4.5803638,16254
2506,0.0,48,11,0.0,0.0,1.0,1.0,22178,19693,0.010147147,-4.5803638,16254
2507,0.0,30,10,1.0,0.0,1.0,1.0,22335,0,0.41243875,-0.35389277,121173
2508,0.0,31,9,0.0,0.0,1.0,1.0,22531,21483,0.018804405,-3.9546807,0
2509,0.0,28,9,0.0,0.0,1.0,1.0,22727,20767,0.019459441,-3.9197717,22904
2510,0.0,49,10,0.0,0.0,1.0,1.0,22727,23095,0.010822297,-4.5152655,24086
2511,0.0,48,10,0.0,0.0,1.0,1.0,22727,26854,0.0096605765,-4.6299944,27042
2512,0.0,49,9,0.0,0.0,1.0,1.0,22727,30435,0.00975068,-4.62062,29554
2513,0.0,49,4,1.0,0.0,1.0,1.0,22968,28645,0.036126517,-3.283933,22165
2514,0.0,32,10,0.0,0.0,1.0,1.0,23025,21483,0.018632215,-3.9640553,33987
2515,0.0,30,11,0.0,0.0,1.0,1.0,23119,20051,0.021250267,-3.8299067,22018
2516,0.0,47,10,0.0,0.0,1.0,1.0,23236,17903,0.011598258,-4.4452343,35364
2517,0.0,31,10,0.0,0.0,1.0,1.0,23315,2467,0.05165289,-2.9101744,15220
2518,0.0,48,10,0.0,0.0,1.0,1.0,23511,2864,0.02264197,-3.7650478,0
2519,0.0,28,11,0.0,0.0,1.0,1.0,23511,5370,0.0429991,-3.1026251,21796
2520,0.0,33,10,1.0,0.0,1.0,1.0,23511,12532,0.12596641,-1.9371035,18471
2521,0.0,52,8,1.0,0.0,0.0,1.0,23511,15217,0.12666738,-1.9307519,7093
2522,0.0,53,5,0.0,0.0,1.0,1.0,23511,17903,0.010263127,-4.5688815,20215
2523,0.0,42,6,0.0,0.0,1.0,1.0,23511,17903,0.014266168,-4.2354956,23643
2524,0.0,42,6,0.0,0.0,1.0,1.0,23511,17903,0.014266168,-4.2354956,23643
2525,0.0,42,6,0.0,0.0,1.0,1.0,23511,17903,0.014266168,-4.2354956,23643
2526,0.0,42,8,0.0,0.0,1.0,1.0,23511,18798,0.013587703,-4.2849092,26569
2527,0.0,30,9,0.0,0.0,1.0,1.0,23511,19441,0.020495417,-3.8668456,26599
2528,0.0,36,7,1.0,0.0,1.0,1.0,23511,21483,0.08828933,-2.3347034,13299
2529,0.0,54,8,0.0,0.0,1.0,1.0,23511,21483,0.009689433,-4.6269827,19210
2530,0.0,42,9,0.0,0.0,1.0,1.0,23511,21841,0.016852094,-4.0662847,26303
2531,0.0,51,8,1.0,0.0,1.0,1.0,23511,23274,0.058376476,-2.7806926,23643
2532,0.0,24,10,0.0,0.0,1.0,1.0,23511,25062,0.021428706,-3.8213623,29678
2533,0.0,23,10,0.0,0.0,1.0,1.0,23511,25064,0.021326832,-3.8262317,25121
2534,0.0,50,8,0.0,0.0,1.0,1.0,23511,25243,0.009143522,-4.685524,26155
2535,0.0,51,11,0.0,0.0,1.0,1.0,23511,25780,0.010113881,-4.583681,27190
2536,0.0,51,8,0.0,0.0,1.0,1.0,23511,26407,0.009143522,-4.685524,22165
2537,0.0,51,8,0.0,0.0,1.0,1.0,23511,27019,0.009143522,-4.685524,27337
2538,0.0,30,10,0.0,0.0,1.0,1.0,23511,28645,0.020242166,-3.8795376,28047
2539,0.0,52,11,0.0,0.0,1.0,1.0,23568,0,0.019309564,-3.9276564,0
2540,0.0,50,8,1.0,0.0,1.0,1.0,23707,28913,0.04895458,-2.9666688,31032
2541,0.0,29,10,0.0,0.0,1.0,1.0,23711,26854,0.020242166,-3.8795376,13299
2542,0.0,48,9,0.0,0.0,1.0,1.0,23859,25064,0.010151449,-4.5799356,26968
2543,0.0,30,9,0.0,0.0,1.0,1.0,23903,23900,0.02125917,-3.8294785,23791
2544,0.0,37,8,0.0,0.0,1.0,1.0,24098,22823,0.015838336,-4.129357,23145
2545,0.0,28,11,0.0,0.0,1.0,1.0,24098,24169,0.020929052,-3.845466,35465
2546,0.0,44,11,1.0,0.0,1.0,1.0,24294,35806,0.11576038,-2.0332057,29554
2547,0.0,44,11,1.0,0.0,1.0,1.0,24294,35806,0.11576038,-2.0332057,29554
2548,0.0,54,3,0.0,0.0,1.0,1.0,24530,19514,0.0038771476,-5.548771,30549
2549,0.0,52,9,0.0,0.0,1.0,1.0,24627,25064,0.010151449,-4.5799356,19210
2550,0.0,35,9,1.0,0.0,1.0,1.0,24686,16829,0.16080688,-1.6522367,20392
2551,0.0,32,10,0.0,0.0,1.0,1.0,24686,27033,0.017591406,-4.022597,22904
2552,0.0,47,7,0.0,0.0,1.0,1.0,24784,23811,0.008593944,-4.7480664,25860
2553,0.0,30,11,0.0,0.0,1.0,1.0,24882,26854,0.02118138,-3.8332238,33248
2554,0.0,49,6,0.0,0.0,1.0,1.0,25274,21841,0.0088280365,-4.7209554,29111
2555,0.0,48,8,0.0,0.0,1.0,1.0,25470,0,0.01747251,-4.0294995,13299
2556,0.0,32,9,0.0,0.0,1.0,1.0,25470,1432,0.049992178,-2.9446037,24803
2557,0.0,44,6,0.0,0.0,1.0,1.0,25470,7619,0.01682179,-4.068115,11821
2558,0.0,48,8,0.0,1.0,1.0,1.0,25470,16112,0.006104583,-5.0925922,23643
2559,0.0,52,7,1.0,0.0,0.0,1.0,25470,17903,0.18110411,-1.5088849,25121
2560,0.0,49,11,0.0,0.0,1.0,1.0,25470,19693,0.010147147,-4.5803638,481
2561,0.0,38,9,0.0,0.0,1.0,1.0,25470,21483,0.020279944,-3.8776345,47287
2562,0.0,46,8,1.0,0.0,1.0,1.0,25470,21483,0.06411317,-2.6808448,11390
2563,0.0,40,8,0.0,0.0,1.0,1.0,25470,21483,0.0143481055,-4.2296853,16254
2564,0.0,44,3,1.0,0.0,1.0,1.0,25470,21483,0.035639886,-3.2979994,26599
2565,0.0,40,10,1.0,0.0,0.0,1.0,25470,23274,0.3822898,-0.47984058,20688
2566,0.0,26,8,1.0,0.0,1.0,1.0,25470,23274,0.16494139,-1.6219118,23643
2567,0.0,49,11,0.0,0.0,1.0,1.0,25470,25064,0.010529419,-4.542997,25121
2568,0.0,51,11,0.0,0.0,1.0,1.0,25470,25064,0.010529419,-4.542997,26599
2569,0.0,44,8,0.0,0.0,1.0,1.0,25470,26854,0.014088973,-4.2481737,25860
2570,0.0,47,8,0.0,0.0,1.0,1.0,25707,25064,0.009519576,-4.64484,19062
2571,0.0,49,8,0.0,0.0,1.0,1.0,25862,22916,0.010243708,-4.570795,16254
2572,0.0,40,8,0.0,0.0,1.0,1.0,25862,26138,0.013543305,-4.288227,26155
2573,0.0,48,10,0.0,0.0,0.0,1.0,26058,26854,0.058221083,-2.783523,33043
2574,0.0,35,9,1.0,0.0,1.0,1.0,26134,24169,0.4862659,-0.054950237,26599
2575,0.0,44,6,0.0,1.0,1.0,1.0,26450,3580,0.059172902,-2.7662957,0
2576,0.0,42,11,0.0,0.0,1.0,1.0,26450,22379,0.12338486,-1.9607598,23327
2577,0.0,31,8,0.0,0.0,1.0,1.0,26450,32225,0.13458069,-1.8610502,26953
2578,0.0,46,11,0.0,0.0,1.0,1.0,26841,29361,0.08787477,-2.3398645,36943
2579,0.0,51,10,1.0,0.0,1.0,1.0,27037,21483,0.45227414,-0.19148639,26894
2580,0.0,50,8,0.0,0.0,0.0,1.0,27084,21125,0.12797503,-1.9189829,26599
2581,0.0,46,11,0.0,0.0,1.0,1.0,27429,9846,0.08233506,-2.4110353,16993
2582,0.0,51,10,1.0,0.0,1.0,1.0,27429,25064,0.4731159,-0.10764017,24382
2583,0.0,41,7,1.0,0.0,1.0,1.0,27429,26708,0.56784123,0.2730488,14777
2584,0.0,39,8,1.0,0.0,1.0,1.0,27429,26854,0.60522246,0.42727372,28076
2585,0.0,48,10,1.0,0.0,1.0,1.0,27429,30435,0.42711863,-0.2936168,29554
2586,0.0,48,10,1.0,0.0,1.0,1.0,27429,30435,0.42711863,-0.2936168,29554
2587,0.0,50,10,0.0,0.0,1.0,1.0,27429,32225,0.0832571,-2.3988936,33987
2588,0.0,49,6,1.0,0.0,1.0,1.0,27429,34016,0.3713751,-0.5263221,32509
2589,0.0,49,8,0.0,0.0,1.0,1.0,27482,25064,0.08213105,-2.4137385,27337
2590,0.0,47,7,0.0,0.0,1.0,1.0,27821,27929,0.07191427,-2.5576494,28925
2591,0.0,42,9,0.0,0.0,1.0,1.0,28017,23453,0.13551623,-1.8530412,26377
2592,0.0,42,9,0.0,0.0,1.0,1.0,28017,23453,0.13551623,-1.8530412,26377
2593,0.0,45,10,0.0,0.0,1.0,1.0,28017,32225,0.10158768,-2.1797068,36943
