,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
2150,0.0,50,7,1.0,0.0,1.0,1.0,13714,17903,0.0210727969348659,-3.8384743174053337,16254
2151,0.0,33,10,1.0,0.0,0.0,1.0,13754,13964,0.0210727969348659,-3.8384743174053337,16905
2152,0.0,44,9,0.0,0.0,1.0,1.0,14051,13905,0.0210727969348659,-3.8384743174053337,16373
2153,0.0,28,11,0.0,0.0,1.0,1.0,14106,10741,0.0210727969348659,-3.8384743174053337,20392
2154,0.0,53,8,0.0,0.0,1.0,1.0,14106,14322,0.0210727969348659,-3.8384743174053337,14843
2155,0.0,53,7,0.0,0.0,1.0,1.0,14106,14322,0.0210727969348659,-3.8384743174053337,13299
2156,0.0,23,11,0.0,1.0,1.0,1.0,14263,8414,0.0210727969348659,-3.8384743174053337,26599
2157,0.0,25,9,0.0,0.0,1.0,1.0,14263,12890,0.0210727969348659,-3.8384743174053337,16254
2158,0.0,54,8,0.0,1.0,1.0,1.0,14302,0,0.25,-1.0986122886681098,8866
2159,0.0,54,8,0.0,1.0,1.0,1.0,14302,0,0.25,-1.0986122886681098,8866
2160,0.0,40,10,0.0,0.0,1.0,1.0,14302,24169,0.0210727969348659,-3.8384743174053337,21427
2161,0.0,40,10,0.0,0.0,1.0,1.0,14302,24169,0.0210727969348659,-3.8384743174053337,21427
2162,0.0,21,11,0.0,0.0,1.0,1.0,14400,11458,0.0210727969348659,-3.8384743174053337,0
2163,0.0,51,8,0.0,0.0,1.0,1.0,14465,21752,0.0210727969348659,-3.8384743174053337,0
2164,0.0,24,10,1.0,0.0,1.0,1.0,14482,10741,0.0210727969348659,-3.8384743174053337,11821
2165,0.0,46,8,0.0,0.0,1.0,1.0,14498,10741,0.0210727969348659,-3.8384743174053337,14186
2166,0.0,41,10,1.0,0.0,0.0,1.0,14678,15253,0.0210727969348659,-3.8384743174053337,11821
2167,0.0,25,11,1.0,0.0,1.0,1.0,14694,6624,0.0210727969348659,-3.8384743174053337,7107
2168,0.0,39,8,0.0,0.0,1.0,1.0,14694,12532,0.0210727969348659,-3.8384743174053337,16254
2169,0.0,19,8,0.0,0.0,1.0,1.0,14694,12532,0.0210727969348659,-3.8384743174053337,18539
2170,0.0,23,11,1.0,0.0,1.0,1.0,14694,13427,0.0210727969348659,-3.8384743174053337,17732
2171,0.0,49,10,0.0,0.0,1.0,1.0,14694,14322,0.0210727969348659,-3.8384743174053337,8423
2172,0.0,38,11,0.0,0.0,1.0,1.0,14694,14322,0.0210727969348659,-3.8384743174053337,28076
2173,0.0,42,11,1.0,0.0,0.0,1.0,14694,15217,0.0210727969348659,-3.8384743174053337,11821
2174,0.0,24,11,0.0,0.0,1.0,1.0,14694,15575,0.0210727969348659,-3.8384743174053337,14777
2175,0.0,36,7,1.0,0.0,1.0,1.0,14694,15754,0.0210727969348659,-3.8384743174053337,19210
2176,0.0,20,11,0.0,0.0,1.0,1.0,14694,17008,0.0210727969348659,-3.8384743174053337,0
2177,0.0,31,10,0.0,0.0,1.0,1.0,14890,12532,0.0210727969348659,-3.8384743174053337,16254
2178,0.0,29,9,0.0,0.0,1.0,1.0,14890,19693,0.0210727969348659,-3.8384743174053337,25860
2179,0.0,53,9,1.0,0.0,1.0,1.0,14945,13697,0.0210727969348659,-3.8384743174053337,14186
2180,0.0,28,9,0.0,0.0,0.0,1.0,15086,13248,0.0210727969348659,-3.8384743174053337,19210
2181,0.0,53,8,1.0,0.0,1.0,1.0,15086,15649,0.0210727969348659,-3.8384743174053337,12921
2182,0.0,50,7,0.0,0.0,1.0,1.0,15160,15933,0.0210727969348659,-3.8384743174053337,17732
2183,0.0,50,7,0.0,0.0,1.0,1.0,15160,15933,0.0210727969348659,-3.8384743174053337,17732
2184,0.0,31,8,1.0,0.0,1.0,1.0,15176,10851,0.0210727969348659,-3.8384743174053337,19604
2185,0.0,34,11,0.0,0.0,1.0,1.0,15184,0,0.25,-1.0986122886681098,19210
2186,0.0,46,8,0.0,0.0,0.0,1.0,15282,13158,0.0210727969348659,-3.8384743174053337,10048
2187,0.0,20,9,0.0,0.0,1.0,1.0,15282,15933,0.0210727969348659,-3.8384743174053337,20614
2188,0.0,30,9,0.0,0.0,1.0,1.0,15478,7877,0.0210727969348659,-3.8384743174053337,8866
2189,0.0,27,9,0.0,0.0,1.0,1.0,15478,16470,0.0210727969348659,-3.8384743174053337,15516
2190,0.0,19,11,1.0,0.0,0.0,1.0,15587,10741,0.0210727969348659,-3.8384743174053337,0
2191,0.0,49,8,0.0,1.0,0.0,1.0,15674,1074,0.25,-1.0986122886681098,0
2192,0.0,31,11,1.0,0.0,0.0,1.0,15674,4316,0.9827483640690066,4.04244612409445,7093
2193,0.0,25,11,1.0,0.0,0.0,1.0,15674,6982,0.0210727969348659,-3.8384743174053337,13890
2194,0.0,23,11,1.0,0.0,1.0,1.0,15674,8414,0.0210727969348659,-3.8384743174053337,8866
2195,0.0,18,10,0.0,1.0,1.0,1.0,15674,10741,0.0210727969348659,-3.8384743174053337,20688
2196,0.0,34,10,1.0,0.0,0.0,1.0,15674,12532,0.0210727969348659,-3.8384743174053337,25121
2197,0.0,46,7,0.0,0.0,1.0,1.0,15674,14680,0.0210727969348659,-3.8384743174053337,9605
2198,0.0,54,7,0.0,0.0,1.0,1.0,15674,16112,0.0210727969348659,-3.8384743174053337,18841
2199,0.0,37,9,1.0,0.0,1.0,1.0,15674,16112,0.0210727969348659,-3.8384743174053337,19210
2200,0.0,24,9,0.0,0.0,1.0,1.0,15674,16112,0.0210727969348659,-3.8384743174053337,36943
2201,0.0,21,10,0.0,0.0,1.0,1.0,15674,16112,0.0210727969348659,-3.8384743174053337,20141
2202,0.0,35,10,1.0,0.0,1.0,1.0,15674,16470,0.0210727969348659,-3.8384743174053337,23643
2203,0.0,43,10,0.0,0.0,1.0,1.0,15674,17903,0.0210727969348659,-3.8384743174053337,19709
2204,0.0,46,8,0.0,0.0,1.0,1.0,15674,17903,0.0210727969348659,-3.8384743174053337,17732
2205,0.0,35,11,1.0,0.0,1.0,1.0,15674,17903,0.0210727969348659,-3.8384743174053337,0
2206,0.0,50,8,0.0,0.0,1.0,1.0,15674,18109,0.0210727969348659,-3.8384743174053337,17437
2207,0.0,47,10,0.0,0.0,1.0,1.0,15674,19693,0.0210727969348659,-3.8384743174053337,22165
2208,0.0,47,10,0.0,0.0,1.0,1.0,15674,19693,0.0210727969348659,-3.8384743174053337,22165
2209,0.0,21,9,0.0,0.0,1.0,1.0,15674,19693,0.0210727969348659,-3.8384743174053337,1773
2210,0.0,18,10,0.0,0.0,1.0,1.0,15674,21483,0.0210727969348659,-3.8384743174053337,24973
2211,0.0,37,8,0.0,0.0,1.0,1.0,15674,26317,0.0210727969348659,-3.8384743174053337,36943
2212,0.0,41,7,1.0,0.0,1.0,1.0,15674,32225,0.0210727969348659,-3.8384743174053337,11082
2213,0.0,31,11,0.0,0.0,1.0,1.0,15870,15602,0.0210727969348659,-3.8384743174053337,17732
2214,0.0,35,10,0.0,0.0,1.0,1.0,15921,16148,0.0210727969348659,-3.8384743174053337,16606
2215,0.0,51,8,1.0,0.0,1.0,1.0,15987,5800,0.9827483640690066,4.04244612409445,0
2216,0.0,30,7,1.0,0.0,1.0,1.0,15995,15387,0.0210727969348659,-3.8384743174053337,13151
2217,0.0,30,11,0.0,0.0,1.0,1.0,16065,17989,0.0210727969348659,-3.8384743174053337,23052
2218,0.0,30,11,0.0,0.0,1.0,1.0,16065,17989,0.0210727969348659,-3.8384743174053337,23052
2219,0.0,24,10,0.0,0.0,1.0,1.0,16144,20767,0.0210727969348659,-3.8384743174053337,22904
2220,0.0,48,8,1.0,0.0,1.0,1.0,16261,11637,0.0210727969348659,-3.8384743174053337,5172
2221,0.0,48,8,1.0,0.0,1.0,1.0,16261,11637,0.0210727969348659,-3.8384743174053337,5172
2222,0.0,47,8,1.0,0.0,1.0,1.0,16301,17129,0.0210727969348659,-3.8384743174053337,17732
2223,0.0,47,8,1.0,0.0,1.0,1.0,16301,17129,0.0210727969348659,-3.8384743174053337,17732
2224,0.0,31,11,1.0,0.0,1.0,1.0,16453,19693,0.0210727969348659,-3.8384743174053337,14777
2225,0.0,46,8,0.0,0.0,1.0,1.0,16457,16112,0.0210727969348659,-3.8384743174053337,16254
2226,0.0,22,11,0.0,0.0,0.0,1.0,16653,3759,0.25,-1.0986122886681098,0
2227,0.0,21,11,0.0,0.0,1.0,1.0,16653,13427,0.0210727969348659,-3.8384743174053337,10344
2228,0.0,33,10,0.0,0.0,1.0,1.0,16653,16112,0.0210727969348659,-3.8384743174053337,12560
2229,0.0,28,9,0.0,0.0,1.0,1.0,16653,17158,0.0210727969348659,-3.8384743174053337,17957
2230,0.0,20,10,0.0,0.0,1.0,1.0,16849,11995,0.0210727969348659,-3.8384743174053337,17880
2231,0.0,47,11,0.0,0.0,1.0,1.0,16928,15409,0.0210727969348659,-3.8384743174053337,17732
2232,0.0,23,11,0.0,0.0,1.0,1.0,17045,11986,0.0210727969348659,-3.8384743174053337,5910
2233,0.0,35,10,1.0,0.0,0.0,1.0,17045,14322,0.0210727969348659,-3.8384743174053337,16846
2234,0.0,25,7,1.0,0.0,0.0,1.0,17045,16137,0.0210727969348659,-3.8384743174053337,11821
2235,0.0,23,11,1.0,0.0,1.0,1.0,17116,10741,0.0210727969348659,-3.8384743174053337,8866
2236,0.0,31,8,0.0,0.0,1.0,1.0,17241,15754,0.0210727969348659,-3.8384743174053337,16210
2237,0.0,55,8,1.0,0.0,1.0,1.0,17241,17903,0.0210727969348659,-3.8384743174053337,16254
2238,0.0,33,11,1.0,0.0,1.0,1.0,17370,15844,0.0210727969348659,-3.8384743174053337,14753
2239,0.0,31,9,1.0,0.0,0.0,1.0,17437,13427,0.0210727969348659,-3.8384743174053337,11326
2240,0.0,34,7,0.0,0.0,0.0,1.0,17619,20481,0.0210727969348659,-3.8384743174053337,19432
2241,0.0,22,11,0.0,0.0,1.0,1.0,17633,0,0.25,-1.0986122886681098,13299
2242,0.0,21,9,0.0,0.0,1.0,1.0,17633,3202,0.25,-1.0986122886681098,3250
2243,0.0,42,8,1.0,0.0,0.0,1.0,17633,10562,0.0210727969348659,-3.8384743174053337,0
2244,0.0,46,10,0.0,1.0,1.0,1.0,17633,10741,0.0210727969348659,-3.8384743174053337,5910
2245,0.0,23,9,1.0,0.0,1.0,1.0,17633,12532,0.0210727969348659,-3.8384743174053337,14777
2246,0.0,33,8,0.0,0.0,1.0,1.0,17633,12890,0.0210727969348659,-3.8384743174053337,22165
2247,0.0,43,11,1.0,0.0,1.0,1.0,17633,14322,0.0210727969348659,-3.8384743174053337,17732
2248,0.0,43,11,1.0,0.0,1.0,1.0,17633,14322,0.0210727969348659,-3.8384743174053337,17732
2249,0.0,29,8,0.0,0.0,1.0,1.0,17633,16112,0.0210727969348659,-3.8384743174053337,11821
2250,0.0,35,9,0.0,0.0,1.0,1.0,17633,16112,0.0210727969348659,-3.8384743174053337,17732
2251,0.0,50,9,1.0,0.0,1.0,1.0,17633,16112,0.0210727969348659,-3.8384743174053337,16254
2252,0.0,18,9,0.0,0.0,1.0,1.0,17633,16112,0.0210727969348659,-3.8384743174053337,17584
2253,0.0,44,11,0.0,0.0,1.0,1.0,17633,16470,0.0210727969348659,-3.8384743174053337,14555
2254,0.0,26,8,0.0,0.0,1.0,1.0,17633,18440,0.0210727969348659,-3.8384743174053337,886
2255,0.0,47,10,0.0,0.0,1.0,1.0,17633,19693,0.0210727969348659,-3.8384743174053337,30884
2256,0.0,25,11,1.0,0.0,1.0,1.0,17633,21483,0.0210727969348659,-3.8384743174053337,26599
2257,0.0,44,8,1.0,0.0,1.0,1.0,17633,21483,0.0210727969348659,-3.8384743174053337,19210
2258,0.0,36,10,1.0,0.0,0.0,1.0,17633,21483,0.0210727969348659,-3.8384743174053337,17732
2259,0.0,46,11,0.0,0.0,1.0,1.0,17684,16112,0.0210727969348659,-3.8384743174053337,19210
2260,0.0,38,9,0.0,0.0,1.0,1.0,17829,7877,0.0210727969348659,-3.8384743174053337,20688
2261,0.0,54,11,0.0,0.0,1.0,1.0,17829,15754,0.0210727969348659,-3.8384743174053337,18102
2262,0.0,32,8,0.0,0.0,1.0,1.0,17829,21483,0.0210727969348659,-3.8384743174053337,20688
2263,0.0,23,10,0.0,0.0,1.0,1.0,17829,21483,0.0210727969348659,-3.8384743174053337,23643
2264,0.0,46,11,1.0,0.0,1.0,1.0,17868,17903,0.0210727969348659,-3.8384743174053337,13326
2265,0.0,44,11,1.0,0.0,1.0,1.0,17929,18588,0.0210727969348659,-3.8384743174053337,19210
2266,0.0,41,10,1.0,0.0,1.0,1.0,18025,17366,0.0210727969348659,-3.8384743174053337,21427
2267,0.0,44,8,0.0,0.0,1.0,1.0,18025,18798,0.0210727969348659,-3.8384743174053337,28076
2268,0.0,36,11,1.0,0.0,1.0,1.0,18025,21483,0.0210727969348659,-3.8384743174053337,26599
2269,0.0,23,8,0.0,0.0,1.0,1.0,18221,25073,0.0210727969348659,-3.8384743174053337,12117
2270,0.0,20,9,0.0,0.0,1.0,1.0,18285,20767,0.0210727969348659,-3.8384743174053337,23643
2271,0.0,36,10,1.0,0.0,1.0,1.0,18417,16112,0.0210727969348659,-3.8384743174053337,22165
2272,0.0,40,10,0.0,0.0,1.0,1.0,18417,17903,0.0210727969348659,-3.8384743174053337,20688
2273,0.0,40,10,0.0,0.0,1.0,1.0,18417,17903,0.0210727969348659,-3.8384743174053337,20688
2274,0.0,27,8,1.0,0.0,1.0,1.0,18417,22916,0.0210727969348659,-3.8384743174053337,31032
2275,0.0,24,11,1.0,0.0,0.0,1.0,18613,20230,0.0210727969348659,-3.8384743174053337,31032
2276,0.0,34,11,1.0,0.0,1.0,1.0,18808,17903,0.0210727969348659,-3.8384743174053337,14777
2277,0.0,47,10,0.0,0.0,1.0,1.0,19004,17903,0.0210727969348659,-3.8384743174053337,21722
2278,0.0,47,10,0.0,0.0,1.0,1.0,19004,17903,0.0210727969348659,-3.8384743174053337,21722
2279,0.0,35,9,0.0,0.0,1.0,1.0,19200,17706,0.0210727969348659,-3.8384743174053337,8866
2280,0.0,33,9,1.0,0.0,1.0,1.0,19396,16112,0.0210727969348659,-3.8384743174053337,19210
2281,0.0,51,11,0.0,0.0,1.0,1.0,19592,6982,0.0210727969348659,-3.8384743174053337,26599
2282,0.0,33,10,0.0,0.0,1.0,1.0,19592,10741,0.0210727969348659,-3.8384743174053337,26599
2283,0.0,20,7,1.0,0.0,1.0,1.0,19592,11637,0.0210727969348659,-3.8384743174053337,14777
2284,0.0,36,8,0.0,1.0,1.0,1.0,19592,11995,0.0210727969348659,-3.8384743174053337,16993
2285,0.0,36,8,0.0,1.0,1.0,1.0,19592,11995,0.0210727969348659,-3.8384743174053337,16993
2286,0.0,28,11,1.0,0.0,1.0,1.0,19592,12890,0.0210727969348659,-3.8384743174053337,7130
2287,0.0,22,10,0.0,0.0,1.0,1.0,19592,15217,0.0210727969348659,-3.8384743174053337,0
2288,0.0,50,10,0.0,0.0,1.0,1.0,19592,15933,0.0210727969348659,-3.8384743174053337,29554
2289,0.0,52,9,0.0,0.0,1.0,1.0,19592,16112,0.0210727969348659,-3.8384743174053337,24045
2290,0.0,52,8,0.0,0.0,1.0,1.0,19592,17903,0.0210727969348659,-3.8384743174053337,17289
2291,0.0,38,8,0.0,0.0,1.0,1.0,19592,17903,0.0210727969348659,-3.8384743174053337,30207
2292,0.0,53,7,0.0,0.0,1.0,1.0,19592,19693,0.0210727969348659,-3.8384743174053337,22165
2293,0.0,38,8,0.0,0.0,1.0,1.0,19592,19693,0.0210727969348659,-3.8384743174053337,23643
2294,0.0,38,8,0.0,0.0,1.0,1.0,19592,19693,0.0210727969348659,-3.8384743174053337,23643
2295,0.0,22,11,0.0,0.0,1.0,1.0,19592,20588,0.0210727969348659,-3.8384743174053337,27929
2296,0.0,41,9,0.0,0.0,1.0,1.0,19592,21483,0.0210727969348659,-3.8384743174053337,20303
2297,0.0,30,11,1.0,0.0,1.0,1.0,19592,24547,0.0210727969348659,-3.8384743174053337,22165
2298,0.0,24,10,0.0,0.0,1.0,1.0,19592,25064,0.0210727969348659,-3.8384743174053337,29554
2299,0.0,27,7,0.0,0.0,1.0,1.0,19984,20409,0.0210727969348659,-3.8384743174053337,31032
2300,0.0,23,10,0.0,0.0,1.0,1.0,19984,21483,0.0210727969348659,-3.8384743174053337,17732
2301,0.0,53,10,0.0,0.0,1.0,1.0,19984,21483,0.0210727969348659,-3.8384743174053337,4433
2302,0.0,48,8,0.0,0.0,1.0,1.0,19984,21483,0.0210727969348659,-3.8384743174053337,19210
2303,0.0,53,10,1.0,0.0,1.0,1.0,20062,15502,0.0210727969348659,-3.8384743174053337,13299
2304,0.0,50,7,0.0,0.0,1.0,1.0,20180,14322,0.0210727969348659,-3.8384743174053337,0
2305,0.0,40,11,1.0,0.0,1.0,1.0,20278,16112,0.0210727969348659,-3.8384743174053337,19210
2306,0.0,50,7,1.0,0.0,1.0,1.0,20384,17008,0.0210727969348659,-3.8384743174053337,17732
2307,0.0,38,9,1.0,0.0,1.0,1.0,20388,22407,0.0210727969348659,-3.8384743174053337,16254
2308,0.0,36,10,0.0,0.0,1.0,1.0,20572,17366,0.0210727969348659,-3.8384743174053337,14481
2309,0.0,40,11,0.0,0.0,1.0,1.0,20572,21483,0.0210727969348659,-3.8384743174053337,27485
2310,0.0,38,11,0.0,0.0,1.0,1.0,20572,21483,0.0210727969348659,-3.8384743174053337,19210
2311,0.0,41,8,0.0,0.0,1.0,1.0,20572,22379,0.0210727969348659,-3.8384743174053337,19633
2312,0.0,43,11,0.0,0.0,1.0,1.0,20629,31330,0.0210727969348659,-3.8384743174053337,26599
2313,0.0,46,10,0.0,0.0,1.0,1.0,20944,21338,0.0210727969348659,-3.8384743174053337,21131
2314,0.0,53,8,0.0,0.0,1.0,1.0,20964,22033,0.0210727969348659,-3.8384743174053337,23195
2315,0.0,25,10,0.0,0.0,1.0,1.0,20964,23632,0.0210727969348659,-3.8384743174053337,23495
2316,0.0,44,10,1.0,0.0,1.0,1.0,20993,19190,0.0210727969348659,-3.8384743174053337,25068
2317,0.0,44,10,1.0,0.0,1.0,1.0,20993,19190,0.0210727969348659,-3.8384743174053337,25068
2318,0.0,37,8,0.0,0.0,1.0,1.0,21481,14322,0.0210727969348659,-3.8384743174053337,23643
2319,0.0,34,10,1.0,0.0,1.0,1.0,21551,10083,0.0210727969348659,-3.8384743174053337,18471
2320,0.0,46,11,0.0,0.0,1.0,1.0,21551,16112,0.0210727969348659,-3.8384743174053337,13299
2321,0.0,42,10,0.0,0.0,1.0,1.0,21551,18798,0.0210727969348659,-3.8384743174053337,22165
2322,0.0,55,10,0.0,0.0,1.0,1.0,21551,19693,0.0210727969348659,-3.8384743174053337,14777
2323,0.0,39,9,0.0,0.0,1.0,1.0,21551,19693,0.0210727969348659,-3.8384743174053337,20688
2324,0.0,41,10,1.0,0.0,1.0,1.0,21551,20767,0.0210727969348659,-3.8384743174053337,25121
2325,0.0,33,8,1.0,0.0,1.0,1.0,21551,22379,0.0210727969348659,-3.8384743174053337,27485
2326,0.0,22,10,1.0,0.0,1.0,1.0,21551,25064,0.0210727969348659,-3.8384743174053337,31032
2327,0.0,25,8,0.0,0.0,1.0,1.0,21551,25959,0.0210727969348659,-3.8384743174053337,25121
2328,0.0,54,9,1.0,0.0,0.0,1.0,21551,30435,0.0210727969348659,-3.8384743174053337,33987
2329,0.0,49,8,0.0,0.0,0.0,1.0,21551,36316,0.0210727969348659,-3.8384743174053337,44331
2330,0.0,35,10,0.0,0.0,1.0,1.0,21583,23847,0.0210727969348659,-3.8384743174053337,22756
2331,0.0,43,9,0.0,0.0,1.0,1.0,21630,11565,0.0210727969348659,-3.8384743174053337,11821
2332,0.0,39,7,0.0,0.0,1.0,1.0,21712,24065,0.0210727969348659,-3.8384743174053337,23643
2333,0.0,47,10,0.0,1.0,1.0,1.0,21943,18977,0.0210727969348659,-3.8384743174053337,19210
2334,0.0,51,10,0.0,0.0,1.0,1.0,21943,23274,0.0210727969348659,-3.8384743174053337,25860
2335,0.0,51,10,0.0,0.0,1.0,1.0,21943,23274,0.0210727969348659,-3.8384743174053337,25860
2336,0.0,48,11,0.0,0.0,1.0,1.0,22178,19693,0.0210727969348659,-3.8384743174053337,16254
2337,0.0,48,11,0.0,0.0,1.0,1.0,22178,19693,0.0210727969348659,-3.8384743174053337,16254
2338,0.0,31,9,0.0,0.0,1.0,1.0,22531,21483,0.0210727969348659,-3.8384743174053337,0
2339,0.0,28,9,0.0,0.0,1.0,1.0,22727,20767,0.0210727969348659,-3.8384743174053337,22904
2340,0.0,49,10,0.0,0.0,1.0,1.0,22727,23095,0.0210727969348659,-3.8384743174053337,24086
2341,0.0,48,10,0.0,0.0,1.0,1.0,22727,26854,0.0210727969348659,-3.8384743174053337,27042
2342,0.0,49,9,0.0,0.0,1.0,1.0,22727,30435,0.0210727969348659,-3.8384743174053337,29554
2343,0.0,32,10,0.0,0.0,1.0,1.0,23025,21483,0.0210727969348659,-3.8384743174053337,33987
2344,0.0,30,11,0.0,0.0,1.0,1.0,23119,20051,0.0210727969348659,-3.8384743174053337,22018
2345,0.0,47,10,0.0,0.0,1.0,1.0,23236,17903,0.0210727969348659,-3.8384743174053337,35364
2346,0.0,31,10,0.0,0.0,1.0,1.0,23315,2467,0.25,-1.0986122886681098,15220
2347,0.0,48,10,0.0,0.0,1.0,1.0,23511,2864,0.25,-1.0986122886681098,0
2348,0.0,28,11,0.0,0.0,1.0,1.0,23511,5370,0.25,-1.0986122886681098,21796
2349,0.0,33,10,1.0,0.0,1.0,1.0,23511,12532,0.0210727969348659,-3.8384743174053337,18471
2350,0.0,52,8,1.0,0.0,0.0,1.0,23511,15217,0.0210727969348659,-3.8384743174053337,7093
2351,0.0,42,8,0.0,0.0,1.0,1.0,23511,18798,0.0210727969348659,-3.8384743174053337,26569
2352,0.0,30,9,0.0,0.0,1.0,1.0,23511,19441,0.0210727969348659,-3.8384743174053337,26599
2353,0.0,36,7,1.0,0.0,1.0,1.0,23511,21483,0.0210727969348659,-3.8384743174053337,13299
2354,0.0,54,8,0.0,0.0,1.0,1.0,23511,21483,0.0210727969348659,-3.8384743174053337,19210
2355,0.0,42,9,0.0,0.0,1.0,1.0,23511,21841,0.0210727969348659,-3.8384743174053337,26303
2356,0.0,51,8,1.0,0.0,1.0,1.0,23511,23274,0.0210727969348659,-3.8384743174053337,23643
2357,0.0,24,10,0.0,0.0,1.0,1.0,23511,25062,0.0210727969348659,-3.8384743174053337,29678
2358,0.0,23,10,0.0,0.0,1.0,1.0,23511,25064,0.0210727969348659,-3.8384743174053337,25121
2359,0.0,50,8,0.0,0.0,1.0,1.0,23511,25243,0.0210727969348659,-3.8384743174053337,26155
2360,0.0,51,11,0.0,0.0,1.0,1.0,23511,25780,0.0210727969348659,-3.8384743174053337,27190
2361,0.0,51,8,0.0,0.0,1.0,1.0,23511,26407,0.0210727969348659,-3.8384743174053337,22165
2362,0.0,51,8,0.0,0.0,1.0,1.0,23511,27019,0.0210727969348659,-3.8384743174053337,27337
2363,0.0,30,10,0.0,0.0,1.0,1.0,23511,28645,0.0210727969348659,-3.8384743174053337,28047
2364,0.0,52,11,0.0,0.0,1.0,1.0,23568,0,0.25,-1.0986122886681098,0
2365,0.0,50,8,1.0,0.0,1.0,1.0,23707,28913,0.0210727969348659,-3.8384743174053337,31032
2366,0.0,29,10,0.0,0.0,1.0,1.0,23711,26854,0.0210727969348659,-3.8384743174053337,13299
2367,0.0,48,9,0.0,0.0,1.0,1.0,23859,25064,0.0210727969348659,-3.8384743174053337,26968
2368,0.0,30,9,0.0,0.0,1.0,1.0,23903,23900,0.0210727969348659,-3.8384743174053337,23791
2369,0.0,37,8,0.0,0.0,1.0,1.0,24098,22823,0.0210727969348659,-3.8384743174053337,23145
2370,0.0,28,11,0.0,0.0,1.0,1.0,24098,24169,0.0210727969348659,-3.8384743174053337,35465
2371,0.0,44,11,1.0,0.0,1.0,1.0,24294,35806,0.0210727969348659,-3.8384743174053337,29554
2372,0.0,44,11,1.0,0.0,1.0,1.0,24294,35806,0.0210727969348659,-3.8384743174053337,29554
2373,0.0,52,9,0.0,0.0,1.0,1.0,24627,25064,0.0210727969348659,-3.8384743174053337,19210
2374,0.0,35,9,1.0,0.0,1.0,1.0,24686,16829,0.0210727969348659,-3.8384743174053337,20392
2375,0.0,32,10,0.0,0.0,1.0,1.0,24686,27033,0.0210727969348659,-3.8384743174053337,22904
2376,0.0,47,7,0.0,0.0,1.0,1.0,24784,23811,0.0210727969348659,-3.8384743174053337,25860
2377,0.0,30,11,0.0,0.0,1.0,1.0,24882,26854,0.0210727969348659,-3.8384743174053337,33248
2378,0.0,48,8,0.0,0.0,1.0,1.0,25470,0,0.25,-1.0986122886681098,13299
2379,0.0,32,9,0.0,0.0,1.0,1.0,25470,1432,0.25,-1.0986122886681098,24803
2380,0.0,48,8,0.0,1.0,1.0,1.0,25470,16112,0.0210727969348659,-3.8384743174053337,23643
2381,0.0,52,7,1.0,0.0,0.0,1.0,25470,17903,0.0210727969348659,-3.8384743174053337,25121
2382,0.0,49,11,0.0,0.0,1.0,1.0,25470,19693,0.0210727969348659,-3.8384743174053337,481
2383,0.0,38,9,0.0,0.0,1.0,1.0,25470,21483,0.0210727969348659,-3.8384743174053337,47287
2384,0.0,46,8,1.0,0.0,1.0,1.0,25470,21483,0.0210727969348659,-3.8384743174053337,11390
2385,0.0,40,8,0.0,0.0,1.0,1.0,25470,21483,0.0210727969348659,-3.8384743174053337,16254
2386,0.0,40,10,1.0,0.0,0.0,1.0,25470,23274,0.0210727969348659,-3.8384743174053337,20688
2387,0.0,26,8,1.0,0.0,1.0,1.0,25470,23274,0.0210727969348659,-3.8384743174053337,23643
2388,0.0,49,11,0.0,0.0,1.0,1.0,25470,25064,0.0210727969348659,-3.8384743174053337,25121
2389,0.0,51,11,0.0,0.0,1.0,1.0,25470,25064,0.0210727969348659,-3.8384743174053337,26599
2390,0.0,44,8,0.0,0.0,1.0,1.0,25470,26854,0.0210727969348659,-3.8384743174053337,25860
2391,0.0,47,8,0.0,0.0,1.0,1.0,25707,25064,0.0210727969348659,-3.8384743174053337,19062
2392,0.0,49,8,0.0,0.0,1.0,1.0,25862,22916,0.0210727969348659,-3.8384743174053337,16254
2393,0.0,40,8,0.0,0.0,1.0,1.0,25862,26138,0.0210727969348659,-3.8384743174053337,26155
2394,0.0,48,10,0.0,0.0,0.0,1.0,26058,26854,0.0210727969348659,-3.8384743174053337,33043
2395,0.0,35,9,1.0,0.0,1.0,1.0,26134,24169,0.0210727969348659,-3.8384743174053337,26599
2396,0.0,42,11,0.0,0.0,1.0,1.0,26450,22379,0.0210727969348659,-3.8384743174053337,23327
2397,0.0,31,8,0.0,0.0,1.0,1.0,26450,32225,0.0210727969348659,-3.8384743174053337,26953
2398,0.0,46,11,0.0,0.0,1.0,1.0,26841,29361,0.0210727969348659,-3.8384743174053337,36943
2399,0.0,51,10,1.0,0.0,1.0,1.0,27037,21483,0.0210727969348659,-3.8384743174053337,26894
2400,0.0,50,8,0.0,0.0,0.0,1.0,27084,21125,0.0210727969348659,-3.8384743174053337,26599
2401,0.0,46,11,0.0,0.0,1.0,1.0,27429,9846,0.0210727969348659,-3.8384743174053337,16993
2402,0.0,51,10,1.0,0.0,1.0,1.0,27429,25064,0.0210727969348659,-3.8384743174053337,24382
2403,0.0,41,7,1.0,0.0,1.0,1.0,27429,26708,0.0210727969348659,-3.8384743174053337,14777
2404,0.0,39,8,1.0,0.0,1.0,1.0,27429,26854,0.0210727969348659,-3.8384743174053337,28076
